No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
160,P20000002077472,8.01.710.003.33814,SDN 3 BAUBAU,"NELTASIAH TUTUAMA, S.Pd",Restoran,JL. JEND. SUDIRMAN NO. 49 /TOKO TIDAS
161,P20000000177472,8.01.710.005.5631,KECAMATAN WOLIO,"FATMAWATI, KELURAHAN WANGKANAPI",Restoran,JLN. SEPULUH NOVEMBER
162,P20000000947472,8.01.760.007.65331,SMP NEGERI 2 BAUBAU,"WA O0DE KARTINI JAYA, ST",Restoran,JL.SULTAN MURHUM
163,P20000000097472,8.01.760.011.42510,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/UPTD BBi  Kolagana",Restoran,Jln Wa Ode Wau No. 65/ Maurel Cake
164,P20000000577472,8.01.710.003.16392,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S. M",Restoran,JL. R/A KARTINI NO. 13
165,P20000000077472,8.01.720.015.20247,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
166,P10000005367472,8.01.760.007.54044,HJ.WISNI,WISNI CATERING,Restoran,JL.GAJAH MADA
167,P20000001657472,8.01.720.015.30817,TAMAN KANAK-KANAK LAKAMALI,SAUDIN,Restoran,JL. MAWA'AMBE LR. SDN 3 KATOBENGKE
168,P20000000067472,8.01.730.004.32509,DINAS KESEHATAN,"NURMAWATI, S.ST",Restoran,JL. POROS PASARWAJO KM. 15 /INAYAH CAKE
169,P20000000047472,8.01.720.015.35511,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAG. KESRA,Restoran,JL. RAYA PALAGIMATA/UMKM WINDAH (VEBBY)
170,P20000000177472,8.01.710.007.4106,KECAMATAN WOLIO,WA ODE RUSNI,Restoran,JL.PAHLAWAN KM NO 99
171,P20000000217472,8.01.720.015.7953,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
172,P20000000037472,8.01.760.008.10352,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUZLINA H,S.Pd.AUD TK LESTARI",Restoran,JL. DR. WAHIDIN
173,P20000000257472,8.01.710.002.44216,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. RAPAT SOSIALISASI PERAN ORMAS DALAM MEWUJUDKAN PEMIL",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
174,P20000000217472,8.01.720.015.18731,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
175,P20000000047472,8.01.720.015.22306,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
176,P20000002127472,8.01.710.003.55623,SD NEGERI 1 BAUBAU,"HARTATI,S.Pd",Restoran,JL.RA KARTINI/TIDAS
177,P20000000187472,8.01.750.005.1470,KECAMATAN KOKALUKUNA,"IS YANA ROSARIAH,SE KELURAHAN KADOLOMOKO",Restoran,JL. ANOA NO.37
178,P20000000577472,8.01.710.003.34249,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A. KARTINI NO. 13
179,P20000000177472,8.01.710.005.6490,KECAMATAN WOLIO,NURMILA,Restoran,JL.DIPONEGORO NO 21
180,P20000000217472,8.01.720.007.9852,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
181,P20000000037472,8.01.710.011.18411,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA / TK. ABDI PRAJA,Restoran,JL. BAKTI ABRI
182,P20000000257472,8.01.710.002.45833,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASNAS. KEG. RAPAT PELAKSANAAN FORKOPIMDA TANGGAL 11 JULI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
183,P20000000227472,8.01.710.011.20781,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. BHAKTI ABRI
184,P20000000077472,8.01.720.015.25120,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
185,P20000001407472,8.01.710.003.57219,SDN 6 BAUBAU,"JUMIATI, S.Pd",Restoran,JL.R.A KARTINI NO.19
186,P20000000017472,8.01.720.015.0141,BPKAPD,BPKAPD,Restoran,JL. RAYA PALAGIMATA
187,P20000000047472,8.01.720.015.58831,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.BATARAGURU/RM.AMSTERDAM
188,P20000000217472,8.01.720.007.3524,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
189,P20000000067472,8.01.740.003.35936,DINAS KESEHATAN,"SALWIATI,AMKL PUSKEMAS BUNGI",Restoran,JL.ANOA KM.11
190,P20000000067472,8.01.770.002.8384,DINAS KESEHATAN,"NURHAYANI ALI, AMKG PUSKESMAS MEOMEO",Restoran,JL. HAYAM WURUK
191,P20000000097472,8.01.760.011.11644,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. DAYANU IKHSANUDDIN
192,P20000000037472,8.01.770.003.24438,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RILANI,S.Pd.I/SDN 2 NGANGANAUMALA",Restoran,JL.ERLANGGA NO.36
193,P20000001947472,8.01.740.003.47440,TK PAUD BUNDA KOLAGANA,SITTI AMINAH,Restoran,JL.KALIA-LIA
194,P20000000257472,8.01.710.003.22881,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
195,P20000000097472,8.01.760.011.26916,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS,S.Pi",Restoran,JL.WA ODE WAU NO.53
196,P20000000217472,8.01.720.007.1966,DINAS PEKERJAAN UMUM,"HUMAIRA, A.md",Restoran,JLN. DAYANU IKHSANUDDIN NO. 1
197,P20000002347472,8.01.710.005.60436,SD NEGERI WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL KELAPA/ RF CATERING
198,P20000000217472,8.01.720.015.37552,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Dapur Mama Athirah
199,P20000000307472,8.01.740.003.10282,KANTOR KECAMATAN BUNGI,"HALIMA, S.IP",Restoran,JL. ANOA
200,P20000000577472,8.01.710.003.13866,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI,S.M",Restoran,JL.RA.KARTINI
201,P20000000337472,8.01.760.007.49067,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
202,P20000000017472,8.01.720.015.25685,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
203,P20000000217472,8.01.720.007.28680,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
204,P20000000217472,8.01.720.001.62047,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
205,P20000000177472,8.01.710.004.39178,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP",Restoran,JL. SULTAN HASANUDDIN NO. 19 C
206,P20000000107472,8.01.710.011.12226,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI Abri
207,P20000000077472,8.01.720.015.15740,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
208,P20000000677472,8.01.710.002.50717,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL. MUH. HUSNI THAMRIN NO. 29 / KEDAI MAK LONG FOOD & CAKE
209,P20000000777472,8.01.750.002.27390,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PUMA
210,P20000000517472,8.01.760.008.30300,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM. Keb",Restoran,JL.BETOAMBARI NO.39
211,P20000000307472,8.01.740.009.31958,KANTOR KECAMATAN BUNGI,ZAINUDDIN / KEL.TAMPUNA,Restoran,JL.ANOA / RM.WAHYU AMELIA GAFAR
212,P20000000857472,8.01.720.001.63649,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5 / RM. SEMERBAK
213,P20000000897472,8.01.720.015.40781,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL. SIBATARA / WARLIP CAKE AND BAKERY
214,P20000000457472,8.01.780.002.14302,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR / KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENAHO
215,P20000000387472,8.01.710.004.18103,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL. CUT NYAK DIEN NO.1
216,P20000000307472,8.01.740.008.52353,KANTOR KECAMATAN BUNGI,"Hasni, S.IP",Restoran,Kel. Waliabuku/Wa ode Sitti Aminah
217,P20000000047472,8.01.720.015.29091,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
218,P20000000417472,8.01.720.015.33694,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69 / BAUBAU KULINER
219,P20000000077472,8.01.720.015.5531,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL RAYA PALAGIMATA
220,P20000000097472,8.01.760.011.65235,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Pondok Sawah
221,P20000000077472,8.01.720.001.42407,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ATI CATERING"
222,P20000000057472,8.01.720.015.16195,BAPPEDA,"LA ODE IKRAMNSYAH, SE",Restoran,JL. RAYA PALAGIMATA
223,P20000000207472,8.01.760.010.20131,KANTOR BLUD RUMAH SAKIT,TASRIF SKM,Restoran,JL RAYA PALAGIMATA
224,P20000000567472,8.01.760.008.53947,SATUAN POLISI PAMONG PRAJA,CHAIRIL BACHTIAR,Restoran,JLN BETOAMBARI/RM TALAGO
225,P10000009317472,8.01.710.002.30709,NARTO TUKIMAN,RM. BAKSO MUNAJA,Restoran,"JL. MH. THAMRIN, KEL.TOMBA, KEC. WOLIO"
226,P20000000047472,8.01.720.015.32381,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN BENDAHARA RUTIN,Restoran,JL.RAYA PALAGIMATA
227,P20000001207472,8.01.710.011.35389,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI /NW CATERNG
228,P20000000017472,8.01.720.015.3877,BPKAPD,BAMBANG SAATI BIDANG PERBENDAHARAAN,Restoran,JL. RAYA PALAGIMATA
229,P20000000047472,8.01.720.015.7844,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN,Restoran,JL RAYA PALAGIMATA
230,P20000000037472,8.01.710.003.9122,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASFIDIN, S.Pd SDN 2 BAUBAU",Restoran,JL. JEND. SUDIRMAN
231,P20000000077472,8.01.720.001.44116,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
232,P20000000067472,8.01.750.005.18625,DINAS KESEHATAN,"HJ. ROSIDA,S.Kep.Ns / PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA
233,P20000000067472,8.01.770.002.22175,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR, S.Kep.,Ns/Pukesmas MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
234,P20000000217472,8.01.720.001.55527,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
235,P20000000047472,8.01.720.015.1359,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN TAPEM,Restoran,JL.RAYA PALAGIMATA
236,P20000000337472,8.01.760.008.34118,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA / KELURAHAN LAMANGGA,Restoran,JL. DR. WAHIDIN / LUSY ANEKA MAKANAN DAN KUE
237,P20000000067472,8.01.710.011.37043,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Vebby Cyntia Vransiska
238,P20000000017472,8.01.720.015.6363,BPKAPD,"BAMBANG SAATI,S.IP BIDANG PAD",Restoran,JL.RAYA PALAGIMATA
239,P20000000217472,8.01.720.007.9752,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
240,P20000000037472,8.01.750.003.17965,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NURMILA, S.Pd / SDN 2 BUNGI",Restoran,JL. ANOA
241,P20000000167472,8.01.720.007.42552,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
242,P20000000067472,8.01.710.001.20633,DINAS KESEHATAN,"NOVIYANTI, SKM / PUSKESMAS BATARAGURU",Restoran,JL. MUH. HUSNI THAMRIN
243,P20000000337472,8.01.760.008.24957,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL.DR.WAHIDIN
244,P20000000047472,8.01.720.015.57121,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili,Restoran,Jl. Raya Palagimata / RM. Mommy Refan
245,P20034710004,7017100040003,SARDI CHANDRA ,DE TRIPLE,Restoran,JL.SULTAN HASANUDDIN
246,P20000000737472,8.01.710.004.58726,SMA NEGERI 7 BAUBAU,"MUHAMMDAG IQBAL, S.Pd.,Gr",Restoran,JL.JAMBU METE /KANTIN KEJUJURAN SMAN 7
247,P20000000217472,8.01.720.007.3414,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
248,P20000000217472,8.01.720.001.35819,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
249,P20000000017472,8.01.720.015.38656,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID.ASET",Restoran,JL.RAYA PALAGIMATA
250,P20000000067472,8.01.760.008.8277,DINAS KESEHATAN,"FITRIANI, SKM PUSKESMAS WAJO",Restoran,JL.DR. WAHIDIN
251,P20000000217472,8.01.720.015.11502,DINAS PEKERJAAN UMUM,HUMAIRA BID. JASA KONTRUKSI,Restoran,JL. DAYANU IHKSANUDDIN
252,P20000000037472,8.01.770.002.24275,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SYAHAKTI,S.Pd/SDN 4 WAMEO",Restoran,JL.ERLANGGA NO.74 C
253,P20000000757472,8.01.720.015.47342,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. GAJAH MADA /QANITA UMICORN
254,P20000000257472,8.01.710.003.22785,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20
255,P20000000257472,8.01.710.003.26820,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
256,P20000000067472,8.01.730.002.1799,DINAS KESEHATAN,"DEWI SARTIKA BAISU IRWAN,AMG PUSKESMAS SORAWOLIO",Restoran,JL.POROS PASAR WAJO
257,P20000000567472,8.01.760.008.60338,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM AYU
258,P20000001387472,8.01.760.011.37455,SMP NEGERI 3 BAUBAU,"MUINAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
259,P20000000247472,8.01.720.007.6920,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
260,P20000000207472,8.01.760.010.10166,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
261,P20000000047472,8.01.720.015.13730,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
262,P20000000817472,8.01.720.015.48970,TK. ANAK.SALEH LIPU,"HAMIDA, S.Pd.I",Restoran,JL.BARU
263,P20000000077472,8.01.720.015.25588,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
264,P20000000067472,8.01.710.001.28583,DINAS KESEHATAN,"JAMAL, SKM/PUSKESMAS BATARAGURU",Restoran,JL.MH.THAMRIN
265,P20000001067472,8.01.710.002.61949,SMP NEGERI 17 BAUBAU,"RATNA,A.Md.Kom",Restoran,JL.MUH.HUSNI THAMRIN
266,P20000002387472,8.01.750.004.39063,SD NEGERI TOMBA,"MUHANARNI, S.Pd",Restoran,JL. ANOA
267,P20000000187472,8.01.750.002.41896,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JL.LAKAPEALAI/WARUNG MAKAN DAN KUE NIAR
268,P20000000307472,8.01.740.003.11990,KANTOR KECAMATAN BUNGI,"HASNI, S.IP / KECAMATAN BUNGI",Restoran,JL.ANOA
269,P20000000207472,8.01.760.010.15644,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
270,P20000000417472,8.01.720.007.50621,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69 / BAUBAU KULINER
271,P20000000017472,8.01.720.015.27279,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BAG. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
272,P20000000217472,8.01.720.015.30204,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
273,P20000000177472,8.01.710.005.31862,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP / KEL. BATULO",Restoran,JL. SULTAN HASANUDDIN NO. 19 C / RM. AYU
274,P20000000047472,8.01.720.015.63553,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA  / CATERING PUTRI
275,P20000000247472,8.01.720.007.26767,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI, ST",Restoran,JL.DAYANU IKSANUDDIN NO.63
276,P20000001537472,8.01.710.005.43590,SDN WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL.KELAPA NO.51 /RF CATERING
277,P20000000077472,8.01.720.015.14191,SEKRETARIAT DPRD,"SAMSINA , S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
278,P20000000067472,8.01.710.011.17940,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BAKTI ABRI NO. 001
279,P20000000067472,8.01.780.001.52257,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
280,P20000001297472,8.01.710.007.28994,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6
281,P20000000107472,8.01.710.002.33598,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Jl. Monginsidi
282,P20000000187472,8.01.750.004.5381,KECAMATAN KOKALUKUNA,"MUH.RUSTAM ZAIN, S.IP",Restoran,JL.BUKIT KAHOLEO
283,P20000001377472,8.01.710.004.65139,SDN 2 BATULO,"MIRNA,S.PD",Restoran,JL. PATIMURA NO.4
284,P20000000047472,8.01.770.001.42305,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAGIAN ADM. PEMBANGUNAN SETDA KOTA BAUBAU",Restoran,RM. NUSANTARA / JALAN BETOAMBARI
285,P20000000477472,8.01.710.003.31768,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDRAL SUDIRMAN NO.56
286,P20000000187472,8.01.750.003.16055,KECAMATAN KOKALUKUNA,ILHAM KEL.LAKOLOGOU,Restoran,JL.ANOA
287,P20000000017472,8.01.720.015.20021,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
288,P20000000077472,8.01.720.001.53851,SEKRETARIAT DPRD,ARDIN JUFRI,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. HIDUP BERSAMA"
289,P20000000827472,8.01.760.010.30609,SMP NEGERI 7 BAUBAU,"MINARNI, S,Pd",Restoran,JL.DRS.H.LAODE MANARFA
290,P20000000047472,8.01.720.015.32276,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN UMUM,Restoran,JL. RAYA PALAGIMATA / RM. NUSANTARA
291,P20000001177472,8.01.780.001.35291,SD NEGERI 3 LOWU-LOWU,"HURUN'IN, S.Pd",Restoran,JL. POROS LOWU-LOWU -KALIALIA /RM. BERSAUDARA
292,P20000000077472,8.01.720.015.7737,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
293,P20000000037472,8.01.760.011.8801,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd SMPN 4 BAUBAU",Restoran,JL. BETOAMBARI
294,P20000001297472,8.01.710.007.44020,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / SEIL CATERING
295,P20000000217472,8.01.720.001.46845,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
296,P20000000387472,8.01.710.004.18500,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL. CUT NYAK DIEN NO. 1
297,P20000000067472,8.01.720.007.22079,DINAS KESEHATAN,"ROSNIA, SKM /PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C
298,P20000000377472,8.01.720.007.55431,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN
299,P20000000047472,8.01.720.015.1263,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
300,P20000000067472,8.01.710.011.34021,DINAS KESEHATAN,"Wa Ode Alfina,SKM.",Restoran,Jl.Bakti Abri/Asni
301,P20000000617472,8.01.720.015.36944,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, SIP",Restoran,JL.RAYA PALAGIMATA / KANTIN MAMA DESI
302,P20000000067472,8.01.710.011.9656,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI
303,P20000000037472,8.01.720.001.17653,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA, S.Pd.SD /SDN TOPA",Restoran,JL. GAJAH MADA NO. 26
304,P20000000167472,8.01.720.015.27933,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN NO. 13
305,P10000004417472,8.01.770.005.35371,FENY MAYASARI/SALON FENYE,FENYE CATERING,Restoran,JL.ERLANGGA
306,P20000000047472,8.01.720.015.20484,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
307,P20000000017472,8.01.720.015.24849,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
308,P20000001297472,8.01.710.007.57023,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
309,P20000000077472,8.01.720.001.58630,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin/Kiko Catering"
310,P20000000047472,8.01.720.015.3306,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
311,P20000000257472,8.01.710.002.35719,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID.KEWASPADAAN DINI KEG. MONITORING TRIWULAN IV",Restoran,JL MUH. HUSNI THAMRIN NO.20/MOZA CATERING
312,P20000000457472,8.01.780.006.38560,KANTOR KECAMATAN LEA-LEA,HASMIA/KOLESE,Restoran,Jalan Bulan Bhakti LKMD 1985 / R.M AYUN
313,P20000000217472,8.01.720.007.11403,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
314,P20000000037472,8.01.710.003.24157,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd / SD NEGERI 3 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN NO. 49
315,P20000000067472,8.01.720.002.47243,DINAS KESEHATAN,"SAIDA,A.Md.Kep/pkm waborobo",Restoran,JL PADAT KARYA KELURAHAN WABOROBO/RM MAMA IDUL
316,P20000000217472,8.01.720.001.50090,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
317,P20000000447472,8.01.720.003.22656,KANTOR KECAMATAN BETOAMBARI,"ZAIN TENGGE, S.Sos / KEL. LABALAWA",Restoran,JL. LA BUKE
318,P20000000687472,8.01.760.011.26709,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL.BETOAMBARI NO.67
319,P20000000077472,8.01.720.001.60242,SEKRETARIAT DPRD,LA ODE HADIA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALVIN/ KIKO CATERING"
320,P20000001407472,8.01.710.003.37359,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd,I",Restoran,JL. RA. KARTINI NO. 19
321,P20000000247472,8.01.720.007.6191,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
322,P20000000207472,8.01.760.010.13601,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. DRS. H. LA ODE MANARFA
