No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
160,P20000000177472,8.01.710.003.20347,KECAMATAN WOLIO,"ASRIDA WANTI,SE.M.Si/KEL.WALE",Restoran,JL.PANTAI KAMALI
161,P20000001267472,8.01.710.002.54142,SD NEGERI 2 BAUBAU,"VIVIN HARIANTI, S.Pd",Restoran,JL. JEND. SUDIRMAN NO. 58 /AL-ZAKHWAN
162,P20000000757472,8.01.720.015.30920,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. LAKARAMBAU
163,P20000000277472,8.01.720.015.32613,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASNAH / BAGIAN LAPANGAN,Restoran,JL.RAYA PALAGIMATA / CATERING WAHYU AMELIA GAFAR
164,P20000000077472,8.01.720.015.4259,SEKRETARIAT DPRD,"SAMSINA, S.Sos SEKRETARIAT DPRD",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
165,P20000000157472,8.01.710.003.8051,BALITBANG,"ALBERTHIN PABESAK, SE",Restoran,JL. JENDERAL SUDIRMAN NO. 53
166,P20000000037472,8.01.730.002.11728,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SYAMSIR, S.Pdi /SMPN 10 BAUBAU",Restoran,JL. POROS PASAR WAJO KM.15
167,P20000000177472,8.01.710.003.44314,KECAMATAN WOLIO,Warung Makan Sekybuana,Restoran,Jalan Yos Sudarso
168,P20000000087472,8.01.710.004.18854,B. PEMBERDAYAAN PEREMPUAN,"MAYA SAFIRA, ST",Restoran,JL. CUT NYAK DIEN NO. 1
169,P20000000017472,8.01.720.015.22472,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
170,P20000000067472,8.01.710.011.55721,DINAS KESEHATAN,"Evi Fitriani, S. Si / Bidang P2",Restoran,UMKM WINDAH / VEBBY CYNTIA VRANCISKA
171,P20000000077472,8.01.720.015.1589,SEKRETARIAT DPRD,SEKRETARIAT DPRD,Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
172,P20000000267472,8.01.770.006.34354,KANTOR KECAMATAN BATUPOARO,WA DJIDJA / KEL. BONE-BONE,Restoran,JLN. WA ODE WAU / NAJWA KUE
173,P20000000017472,8.01.720.015.6629,BPKAPD,BAMBANG SAATI,Restoran,JLN RAYA PALAGIMATA
174,P20000000217472,8.01.720.007.9950,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
175,P20000000037472,8.01.710.011.19160,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IRMAN,S.Pd.M.Pd/ SDN.2 PALATIGA",Restoran,JL.PAHLAWAN
176,P20000001067472,8.01.710.002.45940,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JLN. MUH. HUSNI THAMRIN NO. 28 / KISMAH AL-AMANAH
177,P20000000217472,8.01.720.015.20912,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
178,P20000000307472,8.01.740.009.25263,KANTOR KECAMATAN BUNGI,ZAIUNUDDIN /KEL.TAMPUNA,Restoran,JL. ANOA
179,P20000000057472,8.01.720.015.57318,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
180,P20000000177472,8.01.710.005.0250,KECAMATAN WOLIO,BADARIA MUH. RAUF KEL. WANGKANAPI,Restoran,JL. SEPULUH NOVEMBER
181,P20000000987472,8.01.710.004.58929,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE NO.1
182,P20000000217472,8.01.720.007.3622,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
183,P20000000687472,8.01.760.011.36049,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
184,P20000000047472,8.01.720.015.8488,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
185,P20000000017472,8.01.720.015.11767,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. AKUNTANSI",Restoran,JL. RAYA PALAGIMATA
186,P20000000037472,8.01.740.005.24626,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE ASRIFU, S.Pd.I / SD NEGERI 2 WONCO",Restoran,JL. ANOA KM. 19
187,P20000001547472,8.01.740.004.47547,SD NEGERI KARING-KARING,WA ODE ZENI SAMSALIM,Restoran,JL. HASTINA PURO NO. 38 / KIOS CHAIRUL
188,P20000000277472,8.01.720.015.23028,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
189,P20000000407472,8.01.760.009.27056,DINAS PARIWISATA,"AMRIN MAINU, S.Par / BIDANG SDM",Restoran,JL. LABUKE
190,P20000000047472,8.01.720.015.2096,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG BARANG DAN JASA SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
191,P20000000047472,8.01.720.015.60536,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / RM. NUSANTARA
192,P20000000107472,8.01.760.008.37652,DINAS PERHUBUNGAN,Rumah Makan Basithbakul,Restoran,Lamangga
193,P20000000217472,8.01.720.007.10386,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md / BIDANG BINAMARGA",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
194,P20000000407472,8.01.760.009.13971,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL. LA BUKE
195,P20000000777472,8.01.750.002.49174,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL. PENDIDIKAN PUMA
196,P20000000747472,8.01.760.007.25787,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
197,P20000000947472,8.01.760.007.28778,SMP NEGERI 2 BAUBAU,"ASRUN, S.Pd",Restoran,JL.SULTAN MURHUM NO.147
198,P20000001267472,8.01.710.002.62145,SD NEGERI 2 BAUBAU,"VIVIN HARIANTI, S.Pd",Restoran,JL.JEND.SUDIRMAN NO.58
199,P20000000077472,8.01.720.001.39278,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
200,P20000000047472,8.01.720.015.12339,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BIDANG ORGANISASI,Restoran,JL. RAYA PALAGIMATA
201,P20000000077472,8.01.720.015.15838,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
202,P20000000077472,8.01.720.015.50816,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / BONTONOMPO
203,P20000000447472,8.01.720.002.27490,KANTOR KECAMATAN BETOAMBARI,SUWARNI /KEL. WABOROBO,Restoran,JL. LABUKE
204,P20000000517472,8.01.760.008.30398,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL.BETOAMBARI NO. 39
205,P20000000337472,8.01.760.011.32061,KANTOR KECAMATAN MURHUM,MUGRIS NUGRAHA / KEL. TANGANAPADA,Restoran,JL. TARBIYAH / LUSY ANEKA MAKANAN DAN KUE
206,P20000001407472,8.01.710.003.63755,SDN 6 BAUBAU,"JUMIATI, S.Pd",Restoran,JL.R.A KARTINI NO.19
207,P20000000217472,8.01.720.001.40880,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
208,P20000000077472,8.01.720.015.14422,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
209,P20000000047472,8.01.720.015.18245,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
210,P20000001207472,8.01.710.011.52452,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI / KANTIN KEJUJURAN TK N ABDI PRAJA
211,P20000000157472,8.01.710.003.29189,BALITBANG,"YUSNIAR ARIFIN, A.Md.Kom",Restoran,JL. RE MARTADINATA NO. 1
212,P20000002077472,8.01.710.003.33816,SDN 3 BAUBAU,"NELTASIAH TUTUAMA, S.Pd",Restoran,JL. JEND. SUDIRMAN NO. 49 /TOKO TIDAS
213,P20000000027472,8.01.720.015.5633,DINAS PERTANIAN,UNGAODE,Restoran,JL. DAYANU IKHSANUDDIN
214,P20000000947472,8.01.760.007.65333,SMP NEGERI 2 BAUBAU,"WA ODE KRTINI JAYA, ST",Restoran,JL.SULTAN MURHUM
215,P20000002127472,8.01.710.003.42512,SD NEGERI 1 BAUBAU,"HARTATI,S.Pd",Restoran,JL.RA. KARTINI / KANTIN SDN 1 BAUBAU
216,P20000000577472,8.01.710.003.16394,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S. M",Restoran,JL. R.A KARTINI NO. 13
217,P20000000077472,8.01.720.015.20249,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
218,P10000005367472,8.01.760.007.54046,HJ.WISNI,WISNI CATERING,Restoran,JL.GAJAH MADA
219,P20000000097472,8.01.760.011.30819,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
220,P10000009547472,8.01.770.001.32511,ASRIN,KEDAI AISYAH,Restoran,"KOTAMARA, KEL. KAOBULA"
221,P20000000177472,8.01.710.007.4108,KECAMATAN WOLIO,WA ODE RUSNI,Restoran,JL.PAHLAWAN KM NO 99
222,P20000000217472,8.01.720.015.7955,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
223,P20000000037472,8.01.770.004.10411,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SINAR ALAM,S.Pd.I /TK S TUNAS MANURU",Restoran,JL. LAELANGI NO. 25
224,P20000000127472,8.01.730.001.44218,KECAMATAN SORAWOLIO,FITRIA / KEL.GONDA BARU,Restoran,Kelurahan Kaisabu Baru / Citra Ras Cake and Food
225,P20000000217472,8.01.720.015.18733,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
226,P20000000047472,8.01.720.015.22308,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
227,P20000000377472,8.01.720.015.55625,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
228,P20000000187472,8.01.750.005.1472,KECAMATAN KOKALUKUNA,"IS YANA ROSARIAH, SE KELURAHAN KADOLOMOKO",Restoran,JL ANOA NO.37
229,P20000000577472,8.01.710.003.34251,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A KARTINI NO. 13
230,P20000000177472,8.01.710.005.6492,KECAMATAN WOLIO,NURMILA,Restoran,JL.DIPONEGORO NO 21
231,P20000000217472,8.01.720.007.9854,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
232,P20000000037472,8.01.710.011.18413,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA / TK. ABDI PRAJA,Restoran,JL. BAKTI ABRI
233,P20000000227472,8.01.710.011.45835,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR A,Md/BID. PERSAMPAHAN",Restoran,JL SIRKAYA NO.1/ANA CATERING
234,P20000000447472,8.01.720.007.20783,KANTOR KECAMATAN BETOAMBARI,EMI DARUMANG /KEL. KATOBENGKE,Restoran,JL. LAKARAMBAU NO.1
235,P20000000077472,8.01.720.015.25122,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
236,P20000001407472,8.01.710.003.57221,SDN 6 BAUBAU,"JUMIATI, S.Pd",Restoran,JL.R.A KARTINI NO.19
237,P20000000047472,8.01.720.015.0144,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL. RAYA PALAGIMATA
238,P20000000047472,8.01.720.015.58833,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATAN KELURAHAN LIPU/KANTIN MADES
239,P20000000217472,8.01.720.007.3526,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
240,P20000000067472,8.01.740.003.35938,DINAS KESEHATAN,"SALWIATI,AMKL PUSKEMAS BUNGI",Restoran,JL.ANOA KM.11
241,P20000000067472,8.01.770.002.8386,DINAS KESEHATAN,"NURHAYANI ALI, AMKG PUSKESMAS MEOMEO",Restoran,JL. HAYAM WURUK
242,P20000000097472,8.01.760.011.11646,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU
243,P20000000037472,8.01.770.003.24453,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RILANI,S.Pd.I/SDN 2 NGANGANAUMALA",Restoran,JL.ERLANGGA NO.36
244,P20000000047472,8.01.720.015.47442,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/BAGIAN HUKUM",Restoran,JL.RAYA PALAGIMATA/ CATERING NETTY
245,P20000000257472,8.01.710.003.22883,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
246,P20000000097472,8.01.760.011.26918,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS,S.Pi",Restoran,JL.WA ODE WAU NO.53
247,P20000000217472,8.01.720.007.1968,DINAS PEKERJAAN UMUM,"HUMAIRA, A.md",Restoran,JLN. DAYANU IKHSANUDDIN NO. 1
248,P20000002347472,8.01.710.005.60438,SD NEGERI WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL KELAPA / RF CATERING
249,P20000000217472,8.01.720.015.37554,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Dapur Mama Athirah
250,P20000000307472,8.01.740.005.10284,KANTOR KECAMATAN BUNGI,LA POONDI KEL. KAMPEONAHO,Restoran,JL. ANOA
251,P20000000577472,8.01.710.003.13869,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI,S.M",Restoran,JL.RA.KARTINI
252,P20000000967472,8.01.770.006.49069,TK.TUNAS BAHARI,"SITI RAHMATIA, S.Pd",Restoran,JL. ERLANGGA / NW CATERING
253,P20000000017472,8.01.720.015.25687,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. PERBENDAHARAAN",Restoran,JL.RAYA PALGIMATA
254,P20000000217472,8.01.720.007.28682,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
255,P20000000217472,8.01.720.001.62049,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
256,P20000001647472,8.01.730.001.39180,SMP NEGERI 13 BAUBAU,"RAMLI LINTO,S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO
257,P20000000417472,8.01.720.007.12228,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
258,P20000000077472,8.01.720.015.15742,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
259,P20000000677472,8.01.710.002.50719,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL. MUH. HUSNI THAMRIN NO. 29 / KEDAI MAK LONG FOOD & CAKE
260,P20000000777472,8.01.750.002.27392,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PUMA
261,P20000000517472,8.01.760.008.30302,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM. Keb",Restoran,JL.BETOAMBARI NO.39
262,P20000000857472,8.01.720.001.63651,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5 / RM. SEMERBAK
263,P20000000897472,8.01.720.015.40783,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL. SIBATARA / WARLIP CAKE AND BAKERY
264,P20000000457472,8.01.780.002.14304,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR / KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENAHO
265,P20000000387472,8.01.710.004.18105,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL. CUT NYAK DIEN NO.1
266,P20000000307472,8.01.740.008.52355,KANTOR KECAMATAN BUNGI,"Hasni, S.IP",Restoran,Kel. Waliabuku/Wa ode Sitti Aminah
267,P20000000047472,8.01.720.015.29093,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
268,P20000000017472,8.01.720.015.31960,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL.RAYA PALAGIMATA / BAUBAU
269,P20000000267472,8.01.770.001.33696,KANTOR KECAMATAN BATUPOARO,WAODE MALIATI /KEL. KAOBULA,Restoran,JL. HAYAM WURUK NO. 73 / NETY CATRING
270,P20000000077472,8.01.720.015.5533,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL RAYA PALAGIMATA
271,P20000000097472,8.01.760.011.65237,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau no.65/Aroma Sedap
272,P20000000077472,8.01.720.001.42409,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/POPEYEK"
273,P20000000047472,8.01.720.015.16200,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. KESRA,Restoran,JL. RAYA PALAGIMATA
274,P20000000207472,8.01.760.010.20133,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.DRS. H. LA ODE MANARFA
275,P20000000567472,8.01.760.008.53949,SATUAN POLISI PAMONG PRAJA,CHAIRIL BACHTIAR,Restoran,JLN BETOAMBARI/RM TALAGO
276,P20000000297472,8.01.710.004.30711,DINAS PEMUDA DAN OLAH RAGA,"MARTINA, S.IP",Restoran,JL.JENDERAL SUDIRMAN
277,P20000000047472,8.01.720.015.32383,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN BENDAHARA RUTIN,Restoran,JL.RAYA PALAGIMATA
278,P20000001207472,8.01.710.011.35391,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI /NW CATERNG
279,P20000000017472,8.01.720.015.3879,BPKAPD,BAMBANG SAATI BIDANG PERBENDAHARAAN,Restoran,JL. RAYA PALAGIMATA
280,P20000000047472,8.01.720.015.7846,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN,Restoran,JL RAYA PALAGIMATA
281,P20000000037472,8.01.710.003.9124,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASFIDIN, S.Pd SDN 2 BAUBAU",Restoran,JL. JEND. SUDIRMAN
282,P20000000077472,8.01.720.001.44118,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
283,P20000000067472,8.01.750.005.18627,DINAS KESEHATAN,"HJ. ROSIDA,S.Kep.Ns / PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA
284,P20000000047472,8.01.720.015.22177,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
285,P20000000217472,8.01.720.001.55529,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
286,P20000000257472,8.01.710.003.1361,BADAN KESBANGPOL,"BUSTAMIN USMAR,SE",Restoran,JL.MUH HUSNI THAMRIN NO.20
287,P20000000337472,8.01.760.008.34120,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA / KELURAHAN WAJO,Restoran,JL. DR. WAHIDIN / LUSY ANEKA MAKANAN DAN KUE
288,P20000000057472,8.01.720.015.37045,BAPPEDA,"LA ODE IKRAMSYAH,SE",Restoran,JL.RAYA PALAGIMATA/ MAUREL CAKERY
289,P20000000447472,8.01.720.001.6366,KANTOR KECAMATAN BETOAMBARI,"BAHARUDDIN, S.IP KELURAHAN SULAA",Restoran,JL. LA BAWEA
290,P20000000107472,8.01.710.011.9754,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
291,P20000000037472,8.01.750.003.17967,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NURMILA, S.Pd / SDN 2 BUNGI",Restoran,JL. ANOA
292,P20000000167472,8.01.720.007.42554,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
293,P20000000067472,8.01.710.001.20665,DINAS KESEHATAN,"NOVIYANTI,SKM PUSKESMAS BATARAGURU",Restoran,JL.MH.HUSNI THAMRIN
294,P20000000337472,8.01.760.008.24959,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL.DR.WAHIDIN
295,P20000000047472,8.01.720.015.57123,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili,Restoran,Jl. Raya Palagimata / RM. Mommy Refan
296,P20037710004,7017100040005,JANUAR CHANDRA,PT. CINEMAX  GLOBAL PASIFIK,Restoran,JL.SULTAN HASANUDDIN
297,P20000000737472,8.01.710.004.58728,SMA NEGERI 7 BAUBAU,"MUHAMMDAG IQBAL, S.Pd.,Gr",Restoran,JL.JAMBU METE / RM LAILA
298,P20000000217472,8.01.720.007.3416,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
299,P20000000217472,8.01.720.001.35821,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
300,P20000000017472,8.01.720.015.38658,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID.ASET",Restoran,JL.RAYA PALAGIMATA
301,P20000000067472,8.01.760.008.8279,DINAS KESEHATAN,"FITRIANI, SKM PUSKESMAS WAJO",Restoran,JL. DR.WAHIDIN
302,P20000000217472,8.01.720.015.11504,DINAS PEKERJAAN UMUM,HUMAIRA BID. JASA KONTRUKSI,Restoran,JL. DAYANU IKHSANUDDIN
303,P20000000037472,8.01.760.008.24277,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUL SARIHI, S.Pd.I /SDN 2 LAMANGGA",Restoran,JL. SIJAWANGKATI
304,P20000000027472,8.01.720.015.47344,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt., M.Pt/ BIDANG PSP",Restoran,JL. DAYANU IKHSANUDDIN NO. 51/ RUMAH MAKAN TALAGO
305,P20000000257472,8.01.710.003.22787,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20
306,P20000000257472,8.01.710.003.26822,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
307,P20000000067472,8.01.730.002.1801,DINAS KESEHATAN,"DEWI SARTIKA BAISU IRWAN, AMG PUSKESMAS",Restoran,JL.POROS PASAR WAJO
308,P20000000307472,8.01.740.005.60340,KANTOR KECAMATAN BUNGI,WAODE FAISA,Restoran,WAHYU AMELIA GAFAR/BAUBAU
309,P20000001387472,8.01.760.011.37457,SMP NEGERI 3 BAUBAU,"MUINAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / TOKO FANDY
310,P20000000247472,8.01.720.007.6922,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
311,P20000000207472,8.01.760.010.10168,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
312,P20000000207472,8.01.760.010.13732,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. DRS. H. LA ODE MANARFA
313,P20000000817472,8.01.720.015.48972,TK. ANAK.SALEH LIPU,"HAMIDA, S.Pd.I",Restoran,JL.BARU
314,P20000000077472,8.01.720.015.25590,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
315,P20000000067472,8.01.710.001.28585,DINAS KESEHATAN,"JAMAL, SKM/PUSKESMAS BATARAGURU",Restoran,JL.MH.THAMRIN
316,P20000000177472,8.01.770.002.61951,KECAMATAN WOLIO,Dapur Moerah,Restoran,baubau
317,P20000002387472,8.01.750.004.39065,SD NEGERI TOMBA,"MUHANARNI, S.Pd",Restoran,JL. ANOA
318,P20000000187472,8.01.750.002.41898,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JLN.LAKAPEALAI/WARUNG MAKAN AREMA
319,P20000000457472,8.01.780.001.12015,KANTOR KECAMATAN LEA-LEA,RAMAYANA /KEL.LOWU-LOWU,Restoran,JL.SULTAN MURHUM 1
320,P20000000207472,8.01.760.010.15646,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.Drs.H. LA ODE MANARFA
321,P20000000247472,8.01.720.007.50623,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 63 / RM. SENTOSA
322,P20000000067472,8.01.710.011.27281,DINAS KESEHATAN,SOLEHA A.MK / PUSKESMAS BUKIT WOLIO INDAH,Restoran,JL. POROS BAKTI ABRI
323,P20000000217472,8.01.720.015.30206,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
324,P20000000047472,8.01.720.015.63555,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL RAYA PALAGIMATA / CATERING PUTRI
325,P20000000247472,8.01.720.007.26769,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI, ST",Restoran,JL.DAYANU IKSANUDDIN NO.63
