No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
161,P20000000077472,8.01.720.001.53257,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
162,P20000000767472,8.01.760.008.30007,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis.",Restoran,JL. SIJAWANGKATI NO. 12
163,P20000000017472,8.01.720.015.63363,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP/ BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
164,P20000000037472,8.01.720.015.4438,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMAD SYAHRIR, S.Pd.SD",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A
165,P20000000247472,8.01.720.007.14859,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH /BID. PERTANAHAN",Restoran,JL. DAYANU IKHSANUDDIN
166,P20000000217472,8.01.720.001.43397,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
167,P20000000017472,8.01.720.015.17668,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
168,P20000000187472,8.01.750.001.52067,KECAMATAN KOKALUKUNA,HASRUN ST KEL LIWUTO,Restoran,JL.PENDIDIKAN
169,P20000000177472,8.01.710.005.54847,KECAMATAN WOLIO,SAIL CATERING,Restoran,JALAN KELAPA
170,P20000000837472,8.01.750.004.31664,SD NEGERI WARURUMA,NAZIRUN.S.Pd,Restoran,JL.ANOA
171,P20000000227472,8.01.710.011.33408,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR ,A.M.d/BIDANG PENATAAN DAN KAPASITAS LINGKUNGAN",Restoran,JL SIRKAYA NO 1/ ANISA CATERING
172,P20000000047472,8.01.720.015.5173,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
173,P20000000447472,8.01.720.002.64950,KANTOR KECAMATAN BETOAMBARI,SUWARNI/ KELURAHAN WABOROBO,Restoran,KEL. WABOROBO/ WARUNG MAKAN AYAM BORNEO
174,P20000000037472,8.01.760.007.15497,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HIYMAH, A.Md.Pd.Or /SDN 2 WAJO",Restoran,JLN HOS COKROAMINOTO
175,P20000000077472,8.01.720.001.42101,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
176,P20000000477472,8.01.710.003.9208,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDRAL SUDIRMAN NO.56
177,P20000000067472,8.01.750.001.19786,DINAS KESEHATAN,"NURIA ACIS, S.Farm. Apt / PUSKESMAS LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 335
178,P20000001057472,8.01.750.005.53654,SD NEGERI 7 BAUBAU,"SARNI RONA, S.Pd",Restoran,JL.ANOA
179,P20000001387472,8.01.760.011.56438,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
180,P10000009427472,8.01.760.007.32072,TITIN WULAN SARI DARWIS,AYAM RASANE,Restoran,"JL.BURASATONGKA, KEL. WAJO"
181,P20000000827472,8.01.760.010.35085,SMP NEGERI 7 BAUBAU,"MINARNI, S.Pd",Restoran,JL.Drs. H.LA ODE MANARFA /UMKN WINDA
182,P20000000047472,8.01.720.015.7527,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
183,P20000000037472,8.01.760.010.6444,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA TINI, S.Pd PAUD KB BATU MAALI",Restoran,JL.SULTAN LABUKE
184,P20000000037472,8.01.760.007.22663,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ILHAM YUNUS, S.Pd.I /SD NEGERI 1 WAJO",Restoran,JL. GAJAH MADA
185,P20000000097472,8.01.760.011.43831,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Bid P2HP",Restoran,Jln. Wa Ode  Wau No. 65/ Vebby Cinthiya Vransisca
186,P10000009997472,8.01.770.005.46650,MAMA NILAM CATERING,MARDIANA,Restoran,JL.CAKALANG
187,P20000000067472,8.01.750.005.21834,DINAS KESEHATAN,"HJ. ROSIDA, S.Kep.,Ns /PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA
188,P10000005367472,8.01.760.007.55241,HJ.WISNI,WISNI CATERING,Restoran,JL.GAJAH MADA
189,P20000000047472,8.01.720.015.58042,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ ZONA 3 Cafe and Resto
190,P20000000207472,8.01.760.010.1050,KANTOR BLUD RUMAH SAKIT,KANTOR BLUD RUMAH SAKIT,Restoran,JL.RAYA PALAGIMATA
191,P20000000517472,8.01.760.008.59640,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKUFLI/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
192,P20000000417472,8.01.720.015.33827,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69/ BAUBAU KULINER
193,P20000000017472,8.01.720.015.36755,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JLL.RAYA PALAGIMATA/RM. TALIWANG
194,P20000000067472,8.01.710.011.9433,DINAS KESEHATAN,"EVI FITRIANI, S.SI",Restoran,JL. BAKTI ABRI
195,P20000000037472,8.01.710.007.17105,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SARWAN, S.Pd / SD NEGERI 1 BATULO",Restoran,JL. PAHLAWAN KM. 6
196,P20000000037472,8.01.720.015.51693,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md/BENDAHARA",Restoran,Jl. D.IKHSANUDDINNO.59 A/ SENTOSA BAUBAU
197,P20000000167472,8.01.720.007.8933,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL. DAYANU IKHSANUDDIN
198,P20000000107472,8.01.710.002.48267,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
199,P20000000217472,8.01.720.015.24493,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
200,P20000000047472,8.01.720.015.56834,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG. UMUM,Restoran,JL. RAYA PALAGIMATA / WARUNG PUTRA BUNDA LAMONGAN
201,P20000000257472,8.01.710.002.58436,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASBANG KESBANGPOL KEG. PELATIHAT PASKIBRAKA KOTA BAUBAU T",Restoran,JL. MUH. HUSNI THAMRIN NO.20/NW. CATERING
202,P20000000047472,8.01.720.015.2945,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN HUKUM,Restoran,JL. RAYA PALAGIMATA
203,P20000000217472,8.01.720.015.61252,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif,ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1/Ohana Kitchen
204,P20000000047472,8.01.720.015.35524,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAG. KESRA,Restoran,JL. RAYA PALAGIMATA/UMKM WINDA (VEBBY)
205,P20000001547472,8.01.740.004.38371,SD NEGERI KARING-KARING,GUSTI AYU ERNAWATI,Restoran,JL.HASTINA PURA NO.38
206,P20000000067472,8.01.710.011.11174,DINAS KESEHATAN,"EVI FITRIANI , S.Si BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
207,P20000000037472,8.01.720.015.23641,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LM. SYAHRIR, S.Pd.SD",Restoran,JL. DAYANU IKHSANUDDIN NO. 59. A
208,P20000000067472,8.01.710.011.47052,DINAS KESEHATAN,EVI FITRANI/ BIDANG YANKES DINAS KESEHATAN,Restoran,JL. Bakti Abri No 001 Kota Baubau Sultra
209,P20000000127472,8.01.730.001.49892,KECAMATAN SORAWOLIO,NURYADIN/ KEL.KAISABU BARU,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
210,P20000000687472,8.01.760.011.26519,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO.67
211,P20000000057472,8.01.720.015.60047,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/MURINA CATERING
212,P20000000057472,8.01.720.015.62869,BAPPEDA,"La Ode Ikramansyah, SE/SEKRETARIAT",Restoran,Jl. Raya Palagimata/W.M. Sentosa
213,P20000000307472,8.01.740.008.37167,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,KEL.TAMPUNA/ROSNAINI
214,P20000000247472,8.01.720.007.4721,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
215,P20000000257472,8.01.710.003.13356,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
216,P20000000047472,8.01.720.015.48668,SEKRETARIAT DAERAH KOTA BAUBAU,SYAWALUDDIN/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL. DAYANU IKHSANUDDIN/ RM. POJOK TEMU
217,P20000000707472,8.01.760.011.51561,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA,SE",Restoran,JL.BETOAMBARI
218,P20000000077472,8.01.720.015.28288,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA
219,P20000002197472,8.01.730.002.61659,SD NEGERI KARYA BARU,"MUSRINA. M., S.Pd",Restoran,JL. POROS BAUBAU-PASARWAJO KM.15
220,P20000002257472,8.01.760.010.64460,SD NEGERI 2 BAADIA,"SRI EVI SOVIANTI, S.Pd.I",Restoran,JL. DRS. LA ODE MANARFA
221,P20000000067472,8.01.760.008.38765,DINAS KESEHATAN,PMI CABANG KOTA BAUBAU,Restoran,Jl. SIPANJONGA
222,P20000000097472,8.01.760.011.41609,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Bid Budidaya",Restoran,JLn Wa Ode Wau No. 65/Aroma Sedap
223,P20000000017472,8.01.720.015.15274,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
224,P20000002237472,8.01.740.009.50312,SMP NEGERI 11 BAUBAU,"I MADE SURATNYA, S.Pd",Restoran,JL. ANOA KM 10 / KIOS INDAH
225,P20000002257472,8.01.760.010.53158,SD NEGERI 2 BAADIA,"MASRIDA,S.Pd",Restoran,JL. DRS. LA ODE MANARFA/ WARUNG POJOK
226,P20000000697472,8.01.720.015.29909,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
227,P20000001247472,8.01.760.011.63267,SMP SWASTA BATARAGURU BAUBAU,"HUSNIAH, S.Pd",Restoran,JL. BETOAMBARI NO. 75
228,P20000000037472,8.01.720.015.3896,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA JAINAL, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
229,P20000000247472,8.01.720.015.8982,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
230,P20000000677472,8.01.710.002.43299,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG FOOD DAN CAKE
231,P20000000457472,8.01.780.003.17531,KANTOR KECAMATAN LEA-LEA,LA ODE YASMAN / KEL. KANTALAI,Restoran,JL. PADAT KARYA
232,P20000000097472,8.01.760.011.51966,DINAS PERIKANAN DAN KELAUTAN,Zaenab/UPTD PP Wameo,Restoran,Jl. Wa Ode Wau  No.65/Dapoer Mama Uyha
233,P20000000067472,8.01.710.011.54751,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
234,P20000000947472,8.01.760.007.31564,SMP NEGERI 2 BAUBAU,"ASRUN,S.PD",Restoran,JL.SULTAN MURHUM NO.147 A
235,P20000000427472,8.01.760.008.33289,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos",Restoran,Jl. Betombari No 31
236,P20000000227472,8.01.710.011.5013,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, AMd BID PENATAAN DAN KAPASITAS LINGKUNGAN",Restoran,JL.BAKTI ABRI
237,P20000000577472,8.01.710.003.64854,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A KARTINI
238,P20000000037472,8.01.720.001.15082,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA, S.Pd.SD / SDN.TOPA",Restoran,JL.GAJAH MADA NO.26
239,P20000000217472,8.01.720.001.42005,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
240,P20000000857472,8.01.720.001.44962,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JL.MENUJU SIMPANG 5 / RM. SEMERBAK
241,P20000000387472,8.01.710.004.19627,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL. CUT NYAK DIEN NO. 1
242,P20000000577472,8.01.710.003.53558,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A. KARTINI
243,P20000001267472,8.01.710.002.56342,SD NEGERI 2 BAUBAU,"VIVIN HARIANTI, S.Pd",Restoran,JL.JEND. SUDIRMAN NO.58
244,P20000000077472,8.01.720.001.34989,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
245,P20000000047472,8.01.720.015.7428,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
246,P20000000037472,8.01.770.002.6000,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"AMALIA, S.Pd/ SDN 1 WAMEO",Restoran,JLN HAYAM WURUK NO 139A
247,P20000000037472,8.01.730.001.22449,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAFARIA, S.Pd / SDN KABAURIA",Restoran,JL. POROS BAUBAU PASARWAJO KMN. 13
248,P20000001627472,8.01.720.002.43732,TK NURUN NISA,"ISNAYANI, S.Pd.I",Restoran,JL. LABUKE / NW CATERING
249,P20000000417472,8.01.720.015.46552,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69 / BAUBAU KULINER
250,P20000000457472,8.01.780.002.21700,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL. RAYA BUKIT KAMPENALO
251,P20000000217472,8.01.720.015.55145,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin/Parende Mama Ardabn
252,P20000001537472,8.01.710.005.57944,SDN WANGKANAPI,"IRAWATI,S.Pd.SD",Restoran,JL.KELAPA NO.51
253,P20000000067472,8.01.720.007.0949,DINAS KESEHATAN,SANTI BAHRUN PUSKESMAS KATOBENGKE,Restoran,JL SAPATI RAJAWALI
254,P20000000517472,8.01.760.008.59544,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
255,P20000000767472,8.01.760.008.36659,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis.",Restoran,JL. SIJAWANGKATI NO. 12 /MAMA TIARA CATERING
256,P20000000457472,8.01.780.007.9318,KANTOR KECAMATAN LEA-LEA,MURNIATI MUSU KEL. PALABUSA,Restoran,JL. PROF. FUJITA
257,P20000000037472,8.01.750.004.16725,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUHANARNI, S.Pd/ SDN TOMBA",Restoran,JL. ANOA
258,P20000000037472,8.07.720.015.47926,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,DINAS PENDIDIKAN DAN KEBUDAYAAN KOTA BAUBAU BIDANG PAUD(pengembangan karir P.Natura),Restoran,Jalan Dayanu Ikshanuddin
259,P20000000987472,8.01.710.004.45356,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1 /DAPUR MOM WALY
260,P20000000017472,8.01.720.015.48164,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID .PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ RM SENTOSA
261,P20000000027472,8.01.720.015.24307,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL.DAYANU IKSANUDDIN NO.51
262,P20000000107472,8.01.710.004.56738,DINAS PERHUBUNGAN,RM. Ayu,Restoran,Batulo
263,P20000000257472,8.01.710.002.58340,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN III TANGGAL 19 JUNI 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD
264,P20000000047472,8.01.720.015.2845,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
265,P20000000247472,8.01.720.015.61152,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/SEKRETARIAT,Restoran,JL.DAYANU IKHSANUDDIN NO.63
266,P20000000077472,8.01.720.001.38275,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
267,P20000000217472,8.01.720.015.11077,DINAS PEKERJAAN UMUM,"HUMAIRAH,AMd /BIDANG INFRASTRUKTUR",Restoran,JL. DAYANU IKHSANUDDIN
268,P20000000037472,8.01.740.008.23386,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
269,P10000005367472,8.01.760.007.46956,HJ.WISNI,WISNI CATERING,Restoran,JL.GAJAH MADA
270,P10000010007472,8.01.760.008.49796,ARASALANA CATERING,HJ.ROSMALA,Restoran,JL.DR WAHIDDIN
271,P20000000717472,8.01.780.003.26423,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
272,P20000000067472,8.01.710.011.59947,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
273,P20000000017472,8.01.720.015.62765,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL.RAYA PALAGIMATA
274,P20000000247472,8.01.720.007.3952,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
275,P20000000447472,8.01.720.002.13260,KANTOR KECAMATAN BETOAMBARI,SUWARNI /KELURAHAN WABOROBO,Restoran,JL. LABUKE
276,P20000001137472,8.01.730.004.48567,SEKOLAH DASAR NEGERI 2 BUGI,"DAHLAN, S.Pd.I",Restoran,JLN. POROS BAUBAU PASARWAJO KM. 15 / KANTIN SDN 2 BUGI
277,P20000000217472,8.01.720.015.51464,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
278,P20000000387472,8.01.710.004.28191,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JL. CUT NYAK DIEN NO. 1
279,P20000000417472,8.01.720.015.61555,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,Jln. Dayanu Ikhsanuddin No. 69/Baubau Kuliner
280,P20000001337472,8.01.760.009.64364,SD NEGERI 1 BAADIA,"ARLIANI, SPd",Restoran,JL.LABUKE
281,P20000000517472,8.01.760.008.41513,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"MUH. FIRDAUZI IDRIS W,S.Sos/BID. DALDUK",Restoran,JL. BETOAMBARI
282,P20079760007,8.05.760.011.15125,MARYANTI,W.R BAKSO DUO,Restoran,JL WAODE WAU
283,P20000000257472,8.01.710.002.50204,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING ORMAS TANGGAL 18 OKTOBER 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
284,P20000000207472,8.01.760.010.53062,KANTOR BLUD RUMAH SAKIT,TASRIF,Restoran,JLN.DRS LA ODE HJ MANARFA
285,P20000000777472,8.01.750.002.29813,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL. PENDIDIKAN PUMA
286,P20000000047472,8.01.720.015.63171,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili/Bagian Umum,Restoran,jln. Raya Palagimata/RM. Nusantara
287,P20000000037472,8.01.770.006.3182,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ROSWIATI, S.Pd SD SDN  2 BONE - BONE",Restoran,JL.ERLANGGA NO 161
288,P20000002187472,8.01.710.004.43199,TK TERPADU MULZAN BATULO,WA ODE NUR AZIZAH,Restoran,JL.PAHLAWAN NO.4 A/ WARUNG KUE DAN SNACK AQILA
289,P20000000107472,8.01.710.011.17353,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
290,P20000000067472,8.01.720.002.51870,DINAS KESEHATAN,SAIDA/PKM WABOROBO,Restoran,PUSKESMAS WABOROBO/RM MAMA IDUL
291,P20000000617472,8.01.720.015.54655,BADAN PENDAPATAN DAERAH,"LILIS SURIANI, S.Sos / BID. PENDATAAN",Restoran,JL. RAYA PALAGIMATA/ KEDAI KORAZAKI
292,P20000000067472,8.01.770.006.31451,DINAS KESEHATAN,"AZNIA,S.Kep.Ns. PUSKESMAS BETOAMBARI",Restoran,JL.HAYAM WURUK
293,P20000000817472,8.01.720.015.32697,TK. ANAK.SALEH LIPU,"HAMIDA, S.Pd.I",Restoran,JL. BARU GUNDU-GUNDU /
294,P20000000257472,8.01.710.003.4904,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRIN
295,P20000000477472,8.01.710.003.64758,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.R.A KARTINI NO.13
296,P20000000037472,8.01.750.004.13857,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NASIM, S.Pd.KN /SMPN 5 BAUBAU",Restoran,JL. ANOA NO.21B
297,P20000002607472,8.01.750.006.44849,PKBM BINA KARYA,"WAODE ASRINA AZIZAH DASRIF, S.KOM",Restoran,LORONG SKB / RM. DAPUR NUSANTARA
298,P20000000307472,8.01.740.004.19497,KANTOR KECAMATAN BUNGI,I KADEK RAI WAHYUDI/KEL.NGKARI-NGKARI,Restoran,JL.ANOA
299,P20000000617472,8.01.720.015.53462,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP",Restoran,JL. RAYA PALAGIMATA/ KANTIN MADES
300,P20000000067472,8.01.760.009.56245,DINAS KESEHATAN,"winda Ukhti Kurnia, AMK/ Puskesmas Melai",Restoran,Jl. Sultan Labuke / Catering Winda
301,P20000001607472,8.01.760.011.34893,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 69 / UD. RYANDONA
302,P20000000077472,8.01.720.015.7322,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
303,P20000000037472,8.01.730.003.5853,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA, S.Pd SDN GONDA",Restoran,JL.POROS PASAR WAJO
304,P20000000037472,8.01.760.009.21666,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LD. ABDUL AL MUHAIMIN, S.Pd.,M.Fil I /SD NEGERI 1 BAADIA",Restoran,JL. SULTAN LABUKE
305,P20000000067472,8.01.780.001.46456,DINAS KESEHATAN,"La Jaz, SKM / Puskesmas Lowu-Lowu",Restoran,"Jl Sultan Murhum No 3, Lowu-Lowu, Lea-Lea, Baubau/Warung Makan Saudara ""Ahlil Home"""
306,P20000000057472,8.01.720.015.21537,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL.RAYA PALAGIMATA
307,P20000000567472,8.01.760.008.55049,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM AYU
308,P20000000217472,8.01.720.001.57848,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
309,P20000000217472,8.01.720.007.0853,DINAS PEKERJAAN UMUM,"HUMAIRA, AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
310,P20000000517472,8.01.760.008.59448,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/IZAT/DALDUK,Restoran,JL. BETOAMBARI
311,P20000000497472,8.01.720.007.36563,BADAN PENANGGULANGAN BENCANA DAERAH,"SAFIATI, A.Ma",Restoran,Jalan Dayanu Ikhsanuddin No. 69 / Kantin Dharma Wanita
312,P20000000067472,8.01.780.001.9210,DINAS KESEHATAN,"MARWATI, SKM PUSKESMAS LOWU-LOWU",Restoran,JL.ANOA
313,P20000000037472,8.01.750.004.16494,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASMIATI, S.Pd ( TK PAUD BATUKARA )",Restoran,JL. ANOA
314,P20000000037472,8.01.720.015.38884,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / SEKRETARIAT,Restoran,DINAS PENDIDIKAN DAN KEBUDAYAAN  / WILS FOOD
315,P20000000227472,8.01.710.011.48064,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR,A.Md/BID.PERSAMPAHAN",Restoran,JL.SIRKAYA/RM.NUSANTARA
