No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
159,P20000000017472,8.01.720.015.24680,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI/BID.AKUNTANSI,Restoran,JL.RAYA PALAGIMATA
160,P20000000987472,8.01.710.004.56909,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE NO.1
161,P20000000067472,8.01.740.005.58512,DINAS KESEHATAN,"Irfa, Amd.keb / Puskesmas Kampeonaho",Restoran,"Jln. Anoa, KM. 19 / RM Arema Bungi"
162,P20000000497472,8.01.720.007.3095,BADAN PENANGGULANGAN BENCANA DAERAH,"ERVINA TAPOOMBI, SKM",Restoran,JL.DAYANU IKHSANUDDIN NO.59
163,P20000000067472,8.01.730.004.61328,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / KEDAI IBU NUNUNG
164,P20000000257472,8.01.710.002.35600,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. POLDAGRI",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 / Moza Gatering
165,P20000000017472,8.01.720.015.38446,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BID ASET",Restoran,JL.RAYA PALAGIMATA
166,P20000000217472,8.01.720.007.11283,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md BID. JASA KONSTRUKSI",Restoran,JL.DAYANU IKHSANUDDIN
167,P20000000037472,8.01.750.001.24033,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ENCI AJI,S.Pd/SDN 3 PUMA",Restoran,JL.PENDIDIKAN
168,P20000000107472,8.01.710.011.47127,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
169,P20000000067472,8.01.710.001.49967,DINAS KESEHATAN,"Evi Fitriani, S.Si / Bag. Umum dan keuangan",Restoran,Jln. Bakti Abri / Nw Catering
170,P20000000687472,8.01.760.011.26595,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
171,P20000000067472,8.01.750.003.60122,DINAS KESEHATAN,YULIANI ENGKE / PKM LAKOLOGOU,Restoran,Jl. Anoa / Catering Sri
172,P20000001377472,8.01.710.005.62945,SDN 2 BATULO,"MIRNA,S.Pd",Restoran,JL.PATIMURA NO.4 / ANISA CATERING
173,P20000000067472,8.01.760.008.37242,DINAS KESEHATAN,PMI CABANG KOTA BAUBAU,Restoran,Jl. SIPANJONGA
174,P20000000247472,8.01.720.007.5143,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDIN NO.63
175,P20000000047472,8.01.720.015.13444,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
176,P20000000407472,8.01.760.009.48744,DINAS PARIWISATA,"RICHMAN SASMITA, SH / BID. EKRAF",Restoran,JL. LABUKE / AIRIN FOOD
177,P20000001597472,8.01.730.003.51638,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
178,P20000000457472,8.01.780.002.28364,KANTOR KECAMATAN LEA-LEA,"ARSIA AMRUL, S.I.P / KEL KALIA LIA",Restoran,JL. POROS KOLESE
179,P20000000387472,8.01.710.001.61735,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,musrari/bid.pemadaman,Restoran,jl.ahgmad yani/toko tidas
180,P20000000047472,8.01.720.015.64535,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL RAYA PALAGIMATA / CATERING PUTRI
181,P20000000207472,8.01.760.010.38840,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,RSUD KOTA BAUBAU/KEDAI MOM IKO
182,P20000000827472,8.01.760.010.41686,SMP NEGERI 7 BAUBAU,"MINARNI,S.Pd",Restoran,JL.Drs.H.LA ODE MANARFA /UMKM WINDA
183,P20000000047472,8.01.720.015.15368,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
184,P20000000187472,8.01.750.001.50388,KECAMATAN KOKALUKUNA,HARUN/KELURAHAN LIWUTO,Restoran,JLNPENDIDIKAN/KUEDIBA
185,P20000000077472,8.01.720.001.53236,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin Prasmanan"
186,P20000001517472,8.01.750.004.29986,SMP NEGERI 5 BAUBAU,NURHAYATI,Restoran,JL. ANOA
187,P20000000017472,8.01.720.015.63342,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP/ BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
188,P20000000037472,8.01.710.003.4228,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd SDN 3 BAUBAU",Restoran,JL.JENDRAL SUDIRMAN NO.49
189,P20000000247472,8.01.720.015.11631,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
190,P20000000217472,8.01.720.001.43376,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
191,P20000000067472,8.01.760.008.17636,DINAS KESEHATAN,"FITRIANI, SKM /PUSKESMAS WAJO",Restoran,JL. DR. WAHIDIN
192,P20000002317472,8.01.750.005.52045,SD NEGERI 2 KADOLOMOKO,"LA EDI,S.Pd.SD",Restoran,JL.ANOA NO.148 B /WM BINTANG EKA
193,P20000000227472,8.01.710.011.54826,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR / SEKRETARIAT,Restoran,JL SIRKAYA NO 1/ USAHA KUE BAYU
194,P20000000017472,8.01.720.015.31643,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBAMG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
195,P20000001427472,8.01.720.015.33386,TK LIPU MORIKANA,MARINA,Restoran,JL.GAJAH MADA /FERA CATERING
196,P20000000407472,8.01.760.009.5135,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL. LABUKE
197,P20000001207472,8.01.710.011.64929,TK NEGERI ABDI PRAJA,"FITRI DJUNI BAGINDA,S.PD",Restoran,JL. BAKTIABRI/ KANTIN KEJUJURAN TK N ABDI PRAJA
198,P20000000037472,8.01.760.011.15454,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI,S.Pd /SMPN 3 BAUBAU",Restoran,JL. BETOAMBARI NO. 71
199,P20000000077472,8.01.720.001.42080,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
200,P20000000477472,8.01.710.003.7349,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDRAL SUDIRMAN NO.56
201,P20000000227472,8.01.710.011.19765,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA
202,P20000001717472,8.01.760.008.53633,SDN 1 LAMANGGA,"MANSUR, S.Pd.SD",Restoran,JL. SIPANJONGA
203,P20000000017472,8.01.720.015.56417,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID ASET",Restoran,JL.RAYA PALAGIMATA
204,P20000000187472,8.01.750.002.35064,KECAMATAN KOKALUKUNA,"JAFLI  AMIN, SH /KEL. SUKANAYO",Restoran,JL. LAKAPEALAI /RM .NIAR
205,P20000000047472,8.01.720.015.7503,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
206,P20000000037472,8.01.770.005.6278,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NURBAYA SAMPARDJA, S.Pd.I TK S RAUDHATUL MUNAWARAH",Restoran,JL. ERLANGGA
207,P20000000037472,8.01.750.004.22615,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,NURHAYATI / SMP NEGERI 5,Restoran,JL. ANOA NO. 21 B
208,P20000000937472,8.01.730.004.43810,SMP NEGERI 10 BAUBAU,"SYAMSIR,S.PdI",Restoran,JL.POROS PASARWAJO BAUBAU KM 15
209,P20000000677472,8.01.710.002.46629,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL.MUH.HUSNI THAMRIN NO.29 / KEDAI MAK LONG FOOD DAN CAKE
210,P20000000067472,8.01.750.005.21813,DINAS KESEHATAN,"HJ. ROSIDA, S.Kep.,Ns /PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA
211,P20000000477472,8.01.710.003.55220,DINAS TENAGA KERJA,WAWAN SAHIDU / BIDANG HI,Restoran,JL.R.A KARTINI NO.13
212,P20000000067472,8.01.770.002.58019,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep.,Ns/Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo/Cimy Snack & Bakery"
213,P20000000047472,8.01.720.015.1029,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
214,P20000000067472,8.01.710.011.59619,DINAS KESEHATAN,"RM. Sija X Garpu Kitchen, Evi Fitriani",Restoran,Jln. Bakti Abri No. 001
215,P20000000017472,8.01.720.015.36734,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALGIMATA/ KANTIN MADES
216,P20000000067472,8.01.740.005.9399,DINAS KESEHATAN,"JAYATI, A..Md.kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA
217,P20000000037472,8.01.730.003.17058,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA, S.Pd / SD NEGERI GONDA",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
218,P20000000037472,8.01.720.001.51353,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md",Restoran,DINAS PENDIDIKAN DAN KEBUDAYAAN / NW CATERING
219,P20000000167472,8.01.720.007.6337,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL.DAYANU IKHSANUDDIN
220,P20000000207472,8.01.760.010.48246,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA
221,P20000000177472,8.01.710.005.24450,KECAMATAN WOLIO,NURMILA,Restoran,JL.DIPONEGORO NO.21
222,P20000000777472,8.01.750.002.56813,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL.PENDIDIKAN PUMA BAUBAU
223,P20000000107472,8.01.710.002.58415,DINAS PERHUBUNGAN,RM.PUTRI,Restoran,TOMBA
224,P20000000047472,8.01.720.015.2924,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SETDA KOTA BAUBAU,Restoran,JL. RAYA PALAGIMATA
225,P20000000217472,8.01.720.015.61231,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1/Ohana Kitchen
226,P20000000017472,8.01.720.015.38350,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID .ASET",Restoran,JL.RAYA PALAGIMATA
227,P20000000257472,8.01.710.003.11153,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
228,P20000000037472,8.01.720.015.23608,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUH. SYAHRIR, S.Pd.SD",Restoran,JL. DAYANU IKHSANUDDIN
229,P20000002457472,8.01.770.005.47031,TK.WOLIO GUDU-GUNDU,"NADIA KOMALASARI, SH",Restoran,JL.ERLANGGA NO.99 /CATRING WGG
230,P20000000127472,8.01.730.001.49871,KECAMATAN SORAWOLIO,"MUSLIN, S.IP/ KEC.SORAWOLIO",Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
231,P20000000677472,8.01.710.002.26498,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
232,P20000000217472,8.01.720.015.60026,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/UMKM Winda Katering/Vebby Cyntia Vranciska
233,P20000000157472,8.01.710.004.62847,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / IBUKU CAKE
234,P20000000247472,8.01.720.007.4700,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
235,P20000000047472,8.01.720.015.13335,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
236,P20000000217472,8.01.720.001.48642,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
237,P20000000337472,8.01.760.007.51539,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
238,P20000000077472,8.01.720.015.28267,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMA
239,P20000000127472,8.01.730.001.61638,KECAMATAN SORAWOLIO,DIAWATI/ KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
240,P20000002057472,8.01.760.009.64439,SD NEGERI KERATON,"FARIDA, S.Pd",Restoran,JL.LABUKE
241,P20000000097472,8.01.760.011.41588,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/UPTD TPI Wameo",Restoran,Jln. Wa Ode Wau No. 65/ Dapoer Mama Uya
242,P20000000077472,8.01.720.015.15242,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
243,P20000000217472,8.01.720.001.50289,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
244,P20000002157472,8.01.750.004.53137,PKBM BATUKARA,"SUSILASMIN, S.IP",Restoran,JL. ANOA
245,P20000000697472,8.01.720.015.29888,SMA NEGERI 3 BAUBAU,"WA ODE NURLIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
246,P20000000057472,8.01.720.015.63246,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
247,P20000000037472,8.01.770.004.3465,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,LA ODE ABDUL WAHID SDN 2 NGANAUMALA,Restoran,JL. ERLANGGA NO.36
248,P20000000247472,8.01.720.007.7023,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
249,P20000000217472,8.01.720.001.43278,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG CIPTA KARYA",Restoran,JALAN DAYANU IKHSANUDDIN NO 1/DAPOER DELISHCO
250,P20000000067472,8.01.770.002.17488,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR,S. Kep.,Ns/PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
251,P20000000067472,8.01.750.005.51945,DINAS KESEHATAN,"Erida Bakhraeni,S.Far.,Apt/Puskesmes Kadolomoko",Restoran,Jl Anoa Km1 Kel Kadolomoko Kec Kokalukuna/Kedai Nunung
252,P20000000217472,8.01.720.001.54730,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
253,P20000000947472,8.01.760.007.31543,SMP NEGERI 2 BAUBAU,"ASRUN,S.PD",Restoran,JL.SULTAN MURHUM NO.147 A
254,P20000000067472,8.01.710.011.33268,DINAS KESEHATAN,"WAODE ALFINA, SKM / BIDANG P2P",Restoran,JL.BAKTI ABRI NO.001 / RM.SENTOSA WAHYU AMELIA GAFAR
255,P20000000127472,8.01.730.001.4991,KECAMATAN SORAWOLIO,BAUDIN,Restoran,JLN. POROS PASARWAJO
256,P20000000577472,8.01.710.003.64833,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
257,P20000000037472,8.01.750.004.14978,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd /SDN WARURUMA",Restoran,JL. ANOA
258,P20000000217472,8.01.720.001.41984,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
259,P20000000067472,8.01.710.011.44924,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
260,P20000000067472,8.01.710.011.19577,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL.BAKTI ABRI NO.1
261,P20000000377472,8.01.720.015.53537,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN NO.55
262,P20000000217472,8.01.720.001.56321,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
263,P20000000077472,8.01.720.001.34968,SEKRETARIAT DPRD,SAMSINA,Restoran,Jl. Bukit Parlemen/ Mama Nawa
264,P20000000047472,8.01.720.015.7407,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
265,P20000000037472,8.01.780.002.5978,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SRIWATI, S.Pd SD SDN KALIALIA",Restoran,JL.POROS KALIALIA
266,P20000000037472,8.01.710.004.22255,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD / SDN 2 BATULO",Restoran,JL. PATTIMURA NO. 4
267,P20000000297472,8.01.710.003.43711,DINAS PEMUDA DAN OLAH RAGA,"MARTINA,S.IP",Restoran,Jln. Jenderal Sudirman No.69
268,P20000000067472,8.01.710.011.46531,DINAS KESEHATAN,"SOLEHA, A.Md.Kep / PKM BUKIT WOLIO INDAH",Restoran,JL. POROS BTN MEDIBRATA / KEDAI KORAZAKI
269,P20000000457472,8.01.780.002.21679,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL. RAYA BUKIT KAMPENALO
270,P20000000047472,8.01.720.015.55124,SEKRETARIAT DAERAH KOTA BAUBAU,LA RANILI,Restoran,JL.RAYA PALAGIMATA
271,P20000000917472,8.01.750.005.57923,SD NEGERI 1 KADOLOMOKO,"RISNAWATI,S.Pd",Restoran,JL.ANOA NO .9 / DAPOER MAMA ZEIN
272,P20000000017472,8.01.720.015.0928,BPKAPD,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
273,P20036710004,7017100040004,CAROLINA,ARYKANA ,Restoran,JL.PAHLAWAN
274,P20000000217472,8.01.720.015.36638,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/SUBBAG UMUM DAN KEUANGAN",Restoran,Jalan Dayanu Ikhsanuddin No. 1/The Butonese
275,P20000000017472,8.01.720.015.9295,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
276,P20000000037472,8.01.710.004.16685,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH,S.Pd/SMPN 1 BAUBAU",Restoran,JL.JAMBU METE NO.1
277,P20000000037472,8.07.720.001.46745,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI/ STUNTING/DIKBUD/PAUD,Restoran,Jalan Dayanu Ikhsanuddin
278,P20000000477472,8.01.710.003.42975,DINAS TENAGA KERJA,WAWAN SAHIDU / HI,Restoran,"JL, JEND SUDIRMAN NO 56"
279,P20000000017472,8.01.720.015.48143,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID .PERBENDAHARAAN",Restoran,JL RAYA PALAGIMATA/ KEDAI SAQUEENA
280,P20000000127472,8.01.730.001.24232,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL.POROS PASAR WAJO
281,P20000002327472,8.01.720.003.56717,SD NEGERI 2 LABALAWA,"RAMADI,S.Pd",Restoran,JL.SULTAN LABUKE /KIOS SIMPATIK
282,P20000000307472,8.01.740.005.58319,KANTOR KECAMATAN BUNGI,WAODE FAISA,Restoran,BAUBAU/WAHYU AMELIA GAFAR
283,P20000000047472,8.01.720.015.2824,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
284,P20000000987472,8.01.710.004.61131,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE
285,P20000001717472,8.01.760.008.38254,SDN 1 LAMANGGA,"MANSUR,S.Pd.SD",Restoran,Jln.sipanjonga
286,P20000000047472,8.01.720.015.11056,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
287,P20000000037472,8.01.740.008.23365,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
288,P20000000427472,8.01.720.015.46935,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
289,P20000000177472,8.01.710.005.49775,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
290,P20000000687472,8.01.760.011.26402,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
291,P20000000217472,8.01.720.015.59926,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ohana Kitchen
292,P20000000167472,8.01.710.002.62744,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. MUHAMMAD HUSNI THAMRIN
293,P20000000247472,8.01.720.007.3931,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN
294,P20000000217472,8.01.720.015.13239,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
295,P20000000067472,8.01.770.006.48546,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
296,P20000000217472,8.01.720.015.51442,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG CIPTA KARYA",Restoran,JALAN DAYANU IKHSANUDDIN NO.1/DAPOER DELISHCO
297,P20000000427472,8.01.760.008.28170,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA,S.Sos",Restoran,JL.BETOAMBARI NO.31
298,P20000000277472,8.01.720.001.61534,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/BIDANG PELAYANAN PERIZINAN,Restoran,JL. RAYA PALAGIMATA
299,P20000000177472,8.01.710.004.64343,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP",Restoran,Jalan Sultan Hasanuddin No. 19 C
300,P20000000257472,8.01.710.002.41492,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN. KEG. RAPAT PELAKSANAAN MONITORING TRIWULAN I TANGGAL 27 FEBRUARI 20",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
301,P20000000017472,8.01.720.015.15104,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, SIP (BIDANG ASET)",Restoran,JL. RAYA PALAGIMATA
302,P20000000257472,8.01.710.002.50180,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 20 NOVEMBER 202",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
303,P20000000207472,8.01.760.010.53041,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H LA ODE MANARFA
304,P20000000707472,8.01.760.011.29784,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL. BETOAMBARI NO. 73
305,P20000000047472,8.01.720.015.63150,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili/Bagian umum,Restoran,jln. Raya Palagimata/RM. Nusantara
306,P20000000037472,8.01.720.007.3060,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASFIDIN,S.Pd SD N 2 BAUBAU",Restoran,JL.D.IKHSANUDDIN NO. 59 A
307,P20000001757472,8.01.760.009.43171,KB PEROPA GUNDU-GUNDU,"RENI ANDRIANI,A.MK",Restoran,JL. SULTAN LABUKE / CATERING ALIFA GUNDUGUNDU
308,P20000000307472,8.01.740.008.17324,KANTOR KECAMATAN BUNGI,SURYANTY /KEL.WALIABUKU,Restoran,JL. ANOA
309,P20000000447472,8.01.720.002.51849,KANTOR KECAMATAN BETOAMBARI,Suwarni,Restoran,Kelurahan Waborobo/Warung Ayam Borneo
310,P20000000217472,8.01.720.001.54634,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
311,P20000001767472,8.01.780.002.31430,SD NEGERI KALIALIA,"SRIWATI, S.Pd",Restoran,JL.POROS KALIALIA
312,P20000000407472,8.01.760.009.33170,DINAS PARIWISATA,"AMRIN MAINU, S.PAR/BID.PENGEMBANGAN SDM",Restoran,JL. LABUKE / UD.SUMBER MAKMUR
313,P20000000047472,8.01.720.015.4883,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL. RAYA PALAGIMATA
314,P20000000027472,8.01.720.015.64737,DINAS PERTANIAN DAN KETAHANAN PANGAN,"Asnawar, S.Pt.M.Pt/Sekretariat",Restoran,Jl. Dayanu Ikhsanuddin/Kantin UMB
315,P20000000037472,8.01.760.011.13802,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd /SMP NEG.1 BAUBAU",Restoran,JL.BETOAMBARI NO.69
