No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
162,P20000001067472,8.01.710.002.29862,SMP NEGERI 17 BAUBAU,"RATNA,AMd.Kom",Restoran,JL. HUSNI THAMRIN NO. 28
163,P20000001297472,8.01.710.007.63220,SD NEGERI 1 BATULO,"LAODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM 4/KIOS AYUB RAHILLAH
164,P20000000037472,8.01.740.009.3265,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ALMIA,S.Pd SDN WONCO",Restoran,JL.ANOA
165,P20000000677472,8.01.710.002.43252,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG FOOD DAN CAKE
166,P20000000277472,8.01.720.015.17462,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
167,P20000001517472,8.01.750.004.51919,SMP NEGERI 5 BAUBAU,NURHAYATI,Restoran,JLN. ANOA NO. 21B / PRASMANAN SINAR BULAN
168,P20000000217472,8.01.720.001.54704,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
169,P20000001787472,8.01.710.002.31517,TK DW TOMBA,"KALMIA, K.S.Pd.I",Restoran,JL.CRAIRIL ANWAR NO.8
170,P20000000857472,8.01.720.001.33242,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JL.MENUJU SIMPANG 5 /RM. SEMERBAK
171,P20000000067472,8.01.710.011.4957,DINAS KESEHATAN,"EVI FITRIANI,S.Si",Restoran,JL. BAKTI ABRI NO. 001
172,P20000000077472,8.01.720.001.64807,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ RM Hidup Bersama"
173,P20000000037472,8.01.720.015.14639,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMAD SYAHRIR, S.PD. SD",Restoran,JL. D. IKHSANUDDIN NO. 59 A
174,P20000000217472,8.01.720.001.44898,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
175,P20000000377472,8.01.720.001.19550,DINAS SOSIAL,"MARTINA, SIP",Restoran,JL./DAYANU IKHSANUDDIN NO.55
176,P20000000377472,8.01.720.015.53511,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN NO.55
177,P20000000217472,8.01.720.001.56295,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
178,P20000000047472,8.01.720.015.34942,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. BETOAMBARI/ RM. NUSANTARA
179,P20000000417472,8.01.720.007.7381,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN NO 59
180,P20000000037472,8.01.750.005.5947,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO. 9 BAUBAU
181,P20000000037472,8.01.730.002.22059,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSRINA M, S.Pd /SD NEGERI KARYA BARU",Restoran,JL.POROS BAUBAU PASARWAJO KM.15
182,P20000000067472,8.01.780.001.46505,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
183,P20000000157472,8.01.710.003.21629,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE. MARTADINATA NO. 1
184,P20000000047472,8.01.760.007.55098,SEKRETARIAT DAERAH KOTA BAUBAU,MAUREL CAKERY,Restoran,RANILI BAG. PEMBANGUNAN SETDA KOTA BAUBAU
185,P20000000047472,8.01.720.015.57897,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.DAYANU IKHSANUDDIN/RM.POJOKTEMU
186,P20000000217472,8.01.720.007.0902,DINAS PEKERJAAN UMUM,"HUMAIRA, AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
187,P20000000517472,8.01.760.008.59497,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
188,P20000000677472,8.01.710.002.36612,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL.MH.THAMRIN /KEDAI MAK LONG & CAKE
189,P20000000257472,8.01.710.003.9269,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
190,P20000000037472,8.01.760.011.16647,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN,S.Pd/SMPN 4 BAUBAU",Restoran,JL.BETOAMBARI
191,P20000000037472,8.07.770.006.43015,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,NW CATERING/TITIN INDAH SARI /PAUD BAUBAU,Restoran,Lorong Kembang
192,P20000001977472,8.01.760.008.48113,TK AL MEDINA,"ERIANTI, SE",Restoran,JL. BETOAMBARI /WARUNG AGNIA
193,P20000000047472,8.01.720.015.24018,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN EKONOMI,Restoran,JL. RAYA PALAGIMATA
194,P20000000077472,8.01.720.001.56689,SEKRETARIAT DPRD,RUSDIN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. HARAPAN"
195,P20000000837472,8.01.750.004.58293,SD NEGERI WARURUMA,"ALMINA KALASSE,S.Pd.,,Gr.",Restoran,JL.ANOA / RM BAKSO SAFIQAH
196,P20000000047472,8.01.720.015.2798,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL. RAYA PALAGIMATA
197,P20000000177472,8.01.710.001.61105,KECAMATAN WOLIO,"WA RANI, S.IP",Restoran,JALAN WOLTER MONGINSIDI NO. 140
198,P20000001007472,8.01.770.006.38228,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JLN. ERLANGGA NO. 161 A / NELVA CAKE
199,P20000000047472,8.01.720.015.11030,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
200,P20000000037472,8.01.740.008.23337,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
201,P20000000107472,8.01.710.011.49749,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
202,P20000000677472,8.01.710.002.26376,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
203,P20000000427472,8.01.720.015.59900,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl.  Dayanu Ikhsanuddin/ANA Catering
204,P20000002637472,8.01.720.015.62717,TIM KERJA ALIH MEDIA NASKA KUNO BOTON,"AWALUDDI RAJAB, S.T",Restoran,JL. DAYANU IKHSANUDDIN (KANTOR DINAS PERPUSTAKAAN)
205,P20000000247472,8.01.720.007.3905,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
206,P20000000447472,8.01.720.002.13213,KANTOR KECAMATAN BETOAMBARI,SUWARNI /KELURAHAN WABOROBO,Restoran,JL. LABUKE
207,P20000000377472,8.01.720.015.51402,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
208,P20000000017472,8.01.720.015.28144,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
209,P20000000157472,8.01.710.004.61508,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / CATERING ARIDA
210,P20000000617472,8.01.720.015.64317,BADAN PENDAPATAN DAERAH,"LILIS SURIYANI,S.Sos/BID PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA/ RM NUSANTARA
211,P20000001207472,8.01.710.011.41466,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI / KANTIN KEJUJURAN
212,P20000000017472,8.01.720.015.15069,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
213,P20000000257472,8.01.710.002.50152,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 17 SEPTEMBER 20",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALWAT BAKERY)
214,P20000000617472,8.01.720.015.53015,BADAN PENDAPATAN DAERAH,"L A ODE ARIFUDIN, S.IP",Restoran,JL. RAYA PALAGIMATA / TOKO REZKY
215,P20000000127472,8.01.730.003.29758,KECAMATAN SORAWOLIO,FITRIA / KEL. GONDA BARU,Restoran,JL.POROS BAUBAU PASARWAJO
216,P20000001067472,8.01.710.002.63122,SMP NEGERI 17 BAUBAU,"RATNA,A.Md.Kom",Restoran,JL.MUH.HUSNI THAMRIN
217,P20000000037472,8.01.720.015.2999,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI SMP NEGERI 9 BAUBAU,Restoran,JL. D. IKHSANUDDIN NO. 59 A
218,P20000000567472,8.01.770.003.41091,SATUAN POLISI PAMONG PRAJA,"SRIANTO,S.Si",Restoran,JLN KOTAMARA/RM TALAGO
219,P20000000447472,8.01.720.007.17285,KANTOR KECAMATAN BETOAMBARI,EMI DARUMANG KEL.KATOBENKE,Restoran,JL.LAKARAMBAU
220,P20000000337472,8.01.760.007.51822,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,KEL. WAJO
221,P20000000217472,8.01.720.001.54608,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
222,P20000000257472,8.01.710.003.31400,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
223,P20000001087472,8.01.720.001.33142,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL. GAJAH MADA NO.26 / WM. MIA
224,P20000000047472,8.01.720.015.4856,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
225,P20000000657472,8.01.760.008.64711,PALANG MERAH INDONESIA,WA ODE AIDA ERLITA  / PMI KOTA BAUBAU,Restoran,JL. SIPANJONGA No.17
226,P20000000037472,8.01.750.001.13683,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ENCI AJI, S.Pd /SDN 3 PULAU MAKASAR",Restoran,JL. PENDIDIKAN
227,P20000000047472,8.01.760.007.44802,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMBANGUNAN SETDA",Restoran,MAUREL CAKERY / JL. MURHUM
228,P20000000407472,8.01.760.009.19427,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL. LABUKE
229,P20000000617472,8.01.720.015.53415,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,SIP",Restoran,JL. RAYA PALAGIMATA /KANTIN MADES
230,P20000000067472,8.01.720.015.56195,DINAS KESEHATAN,"ELYAMIN MAAMA, A.Md/PUSKESMAS SULAA",Restoran,KOMPLEK BTN WANABHAKTI INDAH/RM. TALIWANG
231,P20000000577472,8.01.710.003.34846,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A. KARTINI NO. 13
232,P20000000257472,8.01.710.003.7250,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. M. HUSNI THAMRIN NO. 20
233,P20000000037472,8.01.710.002.5755,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RATNA AMd.Kom SMPN 17 BAUBAU,Restoran,Jln. Muh. Husni. Thamrin
234,P20000000037472,8.01.710.011.21552,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA /TK. ABDI PRAJA,Restoran,JL. BAKTI ABRI
235,P20000002217472,8.01.720.002.46409,SD NEGERI 1 LABALAWA,"MARIATI, S,Pd.SD",Restoran,JL.LA BUKE / KANTIN UMI
236,P20000000047472,8.01.720.015.21444,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
237,P20000000027472,8.01.720.015.55002,DINAS PERTANIAN DAN KETAHANAN PANGAN,"Asnawar, S.Pt.,M.Pt/Bid. Keanekaragaman Konsumsi dan Keamanan Pangan",Restoran,JL. Dayanu Ikhsanuddin/Koperasi Meteorologi Betoambari Baubau
238,P20000000177472,8.01.710.005.57789,KECAMATAN WOLIO,DESY ANDRIANI,Restoran,BAUBAU
239,P20000000067472,8.01.710.011.0803,DINAS KESEHATAN,"EVI FITRIANI,S.SI BID.KESLING",Restoran,JL.BAKTI ABRI NO.1
240,P20000000067472,8.01.710.011.59400,DINAS KESEHATAN,"WD ST MARWIAH B, S.Tr.Keb/Puskesmas Wolio",Restoran,Jl Pahlawan / Kedai Seil
241,P20000000047472,8.01.720.015.36516,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,PASAR WAMEO/ RM. PARENDE MAMA ARDAN
242,P20000000067472,8.01.750.001.9152,DINAS KESEHATAN,"NURIA ACIS, S.Farm, Apt / PUSKESMAS LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 533
243,P20000000037472,8.01.770.006.16332,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TRI WIDYASTUTI AKHMAD, A.Md / KB. HATI CERIA",Restoran,JL. KEMBANG
244,P20000000037472,8.01.720.015.34142,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / PERENCANAAN,Restoran,"JLN, DAYANU IKHSANUDDIN NO. 59 1 / WARUNG MAKAN SALSAFIRA"
245,P20000002687472,8.01.720.015.48017,PKBM BARIYA,"HUSNIA, S.Pd",Restoran,JL.RAYA PALAGIMATA
246,P20000000017472,8.01.720.015.23890,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
247,P20000000077472,8.01.720.001.56593,SEKRETARIAT DPRD,MUHAMAD YUMARDIN HAERUDDIN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/TOPAZ FOOD"
248,P20000000217472,8.01.720.001.58197,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
249,P20000000067472,8.01.710.011.2651,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI
250,P20000001337472,8.01.760.009.61007,SD NEGERI 1 BAADIA,"ARLIANI, S.Pd",Restoran,JL.LABUKE
251,P20000000127472,8.01.730.001.38132,KECAMATAN SORAWOLIO,Citra Rasa Food And Cake/Diawati,Restoran,Jln.Poros Bubau Pasarwajo Km. 15 Kel. Kiasabu Baru Kecamatan Sorawolio Kota Baubau
252,P20000000177472,8.01.710.005.10923,KECAMATAN WOLIO,FATMAWATI KEL.WANGKANAPI,Restoran,JL.SEPULUH NOPEMBER
253,P20000000037472,8.01.710.003.23140,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
254,P20000000267472,8.01.770.001.49651,KANTOR KECAMATAN BATUPOARO,nurmin tengko/kel.kaobula,Restoran,Kel.Kaobula / Netty Catering
255,P20000000717472,8.01.780.003.26280,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
256,P20000000217472,8.01.720.001.59798,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
257,P20000000067472,8.01.710.011.62619,DINAS KESEHATAN,"WD ST MARWIAH B,S.Tr.Keb/PKM WOLIO",Restoran,JL.PAHLAWAN/KEDAI SEIL
258,P20000000247472,8.01.720.007.1871,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
259,P20000000217472,8.01.720.007.13040,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
260,P20000000037472,8.01.720.015.62821,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,JLN. DAYANU IKHSANUDDIN NO. 59 A
261,P20000000217472,8.01.720.001.51299,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
262,P20000000757472,8.01.720.015.28036,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. KARAMBAU
263,P20000000067472,8.01.760.009.61409,DINAS KESEHATAN,winda ukhti kurnia/ puskesmas melai,Restoran,jl. sultan labuke/ catering winda
264,P20000000177472,8.01.710.003.64220,KECAMATAN WOLIO,RAHMAWATI ZAIN,Restoran,JALAN PANTAI KAMALI
265,P20000000217472,8.01.720.001.41370,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
266,P20000000017472,8.01.720.015.14946,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
267,P20000001077472,8.01.740.008.52919,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
268,P20000000687472,8.01.760.011.29662,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67
269,P20000000077472,8.01.720.001.63025,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Kiko catering"
270,P20000000037472,8.01.710.005.2606,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MARWATI, BA SDN WAKANANGKAPI",Restoran,JL.KELAPA NO 51
271,P20000000567472,8.01.770.003.18056,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.Si",Restoran,GEDUNG PRESTASI KOTAMARA
272,P20000000267472,8.01.770.006.17126,KANTOR KECAMATAN BATUPOARO,WA DJIDJA,Restoran,JL. WA ODE WAU NO. 22
273,P20000000517472,8.01.760.008.54512,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,sulkifli/mm/fasilitasi kunjugan tamu 100000,Restoran,jl.betoambari
274,P20000000207472,8.01.760.010.31303,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.DRS.H.LA ODE MANARFA
275,P20000000257472,8.01.710.002.33041,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI",Restoran,Jl. Muh. Husni Thamrin No. 20 / Moza Gateringd
276,P20000000077472,8.01.720.015.4663,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"BUKIT PARLEMEN, JL. RAYA PALAGIMATA"
277,P20000001047472,8.01.730.001.64615,SD NEGERI KABAURIA,"SULFIANI HATMA, S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO
278,P20000000037472,8.01.770.003.13156,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RUSDIANTO, S.Pd SD. SDN 1 NGANGANAUMALA",Restoran,JL.RAIJA WAKAAKA NO.47
279,P20000001087472,8.01.720.001.44691,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL. GAJAH MADA NO. 26 / WARUNG MAKAN MIA
280,P20000000047472,8.01.720.015.19305,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. TAPEM,Restoran,JL. RAYA PALAGIMATA
281,P20000000257472,8.01.710.002.56099,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN II TANGGAL 15 MEI 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
282,P20000001077472,8.01.740.008.34750,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
283,P20000000077472,8.01.720.015.7136,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
284,P20000000037472,8.01.720.015.5376,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMMAD SYAHRIR,S.Pd SD",Restoran,JL. SULTAN DAYANU IKHSANUDDIN
285,P20000000037472,8.01.760.011.21216,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd /SMP NEGERI 4 BAUBAU",Restoran,JL. BETOAMBARI
286,P20000000257472,8.01.710.002.46313,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BEND. PENGELUARAN KEG. RAPAT PADA BADAN KESBANG DAN POLITIK TANGGAL 21 JUNI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
287,P20000000217472,8.01.720.015.21311,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
288,P20000000217472,8.01.720.015.57690,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Sumber Daya Air",Restoran,Jalan Dayanu Ikhsanuddin No. 1/WINDAH CATERING
289,P20000000047472,8.01.720.015.0707,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
290,P20000000167472,8.01.710.002.59301,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. MUHAMMAD HUSNI THAMRIN
291,P20000000217472,8.01.720.001.36420,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
292,P20000000177472,8.01.710.003.9028,KECAMATAN WOLIO,"ASRIDA WANTI,SE.M.Si",Restoran,JL.PANTAI KAMALI
293,P20000000037472,8.01.760.007.16079,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd  SMPN 2 BAUBAU",Restoran,JL.MURHUM
294,P20000000037472,8.01.720.015.27219,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.59 A
295,P20000000057472,8.01.720.015.47919,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/NINDY Cake & Cooking
296,P20000000097472,8.01.710.003.23794,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
297,P20000000047472,8.01.720.015.2527,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH BAG UMUM,Restoran,JL.RAYA PALAGIMATA
298,P20000000337472,8.01.760.009.60908,KANTOR KECAMATAN MURHUM,Musrifun/Kel.Melai,Restoran,Kel. Melai/RFA Food
299,P20000002317472,8.01.750.005.38036,SD NEGERI 2 KADOLOMOKO,"LA EDI,S.Pd.SD",Restoran,JL.ANOA NO.148 B / CATERING MOM’S IKSAN
300,P20000000337472,8.01.760.008.10821,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA / KEC. MURHUM,Restoran,JL. DR. WAHIDIN
301,P20000000037472,8.01.710.004.22975,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH,S.Pd/SMPN 1 BAUBAU",Restoran,JL.JAMBU METE NO.1
302,P20000001417472,8.01.730.002.49552,SDN BUGI,"ZAINUDDIN ABUBAKAR, S.Pd.SD",Restoran,JL. POROS BAUBAU PASAR WAJO / RASTIN CAKE
303,P20000000307472,8.01.740.003.26183,KANTOR KECAMATAN BUNGI,"HASNI,S.IP",Restoran,JL.ANOA KM.12
304,P20000000257472,8.01.710.002.62523,BADAN KESBANGPOL,"Muh. Firdauzi Idris Wally, S.Sos / Ormas Keg.Monitoring",Restoran,Jl. Muh. Husni Thamrin / Cahaya Nusantara Food (Shalawat Bakery)
305,P20000000247472,8.01.720.015.0425,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.D.IKHSANUDDIN NO.63
306,P20000000047472,8.01.720.015.12927,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
307,P20000000037472,8.01.720.015.57810,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,Meis Safitri/Bidang Pembinaan SMP,Restoran,Jl. Dayanu Ikhsanuddin No. 59 A
308,P20000000067472,8.01.710.001.51196,DINAS KESEHATAN,"Jamal,SKM/Pusk. Bataraguru",Restoran,Jl.MH.Thamrin/NW Catering
309,P20000001077472,8.01.740.008.27914,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
310,P20000000067472,8.01.750.003.64125,DINAS KESEHATAN,"YULIANI ANGKE,AMd.Keb/ PUSKESMAS LAKOLOGOU",Restoran,JL.ANOA KM.8 /CATERING SARI
311,P20000000077472,8.01.720.001.41274,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM.HIDUP BERSAMA"
312,P20000000257472,8.01.710.003.14809,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH. THAMRIN NO.20
313,P20000001077472,8.01.740.008.52823,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
314,P20000000747472,8.01.760.007.29566,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO.7
315,P20000000037472,8.01.750.004.1512,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd SD NEGERI WARURUMA",Restoran,JL.ANOA
316,P20000000217472,8.01.720.001.42932,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
317,P20000000177472,8.01.710.003.16931,KECAMATAN WOLIO,"ASRIDA WANTI, SE.M.SI ( KEL. WALE )",Restoran,JALAN PANTAI KAMALI
