No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
636,P20000000337472,8.01.760.008.27658,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN
637,P20000000217472,8.01.720.015.63910,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ UMKM WINDA KATERING
638,P20000000217472,8.01.720.015.41046,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/SUBBAG UMUM DAN KEUANGAN",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam bakar FAHREZA
639,P20000000157472,8.01.710.003.14577,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE MARTADINATA NO. 1
640,P20000002277472,8.01.710.004.52608,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO /RM. TIDAS
641,P20000000257472,8.01.710.003.29346,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
642,P20000000047472,8.01.720.015.5898,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
643,P20000001447472,8.01.720.015.65490,SD ISLAM TERPADU INSAN CENDEKIA,"HAFIZAH SHOLEHAH, S.Pd",Restoran,JL.GUND-GUNDU BARU
644,P20000000687472,8.01.760.011.42694,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
645,P20000000177472,8.01.710.005.16583,KECAMATAN WOLIO,NURMILA,Restoran,JL.PANGERAN DIPONEGORO NO.21
646,P20000000487472,8.01.710.003.12392,INSPEKTORAT KOTA BAUBAU,ADE TRISNAWATI S,Restoran,JL. JEND. SUDIRMAN NO.53
647,P20000000057472,8.01.720.015.30979,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL.RAYA PALAGIMATA
648,P20000001907472,8.01.780.007.32677,SDN 1 BATARAGURU,"RAHMAWATI HASIRUN, S.Pd",Restoran,JL.PROF. FUJITA / CATERING ALFANDI
649,P20000000077472,8.01.720.015.4319,SEKRETARIAT DPRD,"SAMSINA , S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
650,P20000000457472,8.01.780.002.8124,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR/ SEKRETARIAT KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPEONALO
651,P20000000037472,8.01.740.008.12090,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI SMPN 9,Restoran,JL. ANOA
652,P20000000177472,8.01.710.004.44375,KECAMATAN WOLIO,MIRAWATI YAKA,Restoran,Jalan Sultan Hasanuddin No. 19 C Kelurahan Batulo
653,P20000000047472,8.01.720.015.18915,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
654,P20000000377472,8.01.720.007.55780,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL.DAYANU IKHSANUDDIN NO.55
655,P20000000047472,8.01.720.015.1658,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN ADM PEMBANGUNAN,Restoran,JL.RAYA PALAGIMATA
656,P20000000217472,8.01.720.015.34415,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam Bakar Fahreza
657,P20000000047472,8.01.720.015.6688,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
658,P20000000217472,8.01.720.007.10019,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
659,P20000000037472,8.01.740.005.19292,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HANATI,A.Ma/TK TUNAS WONCO",Restoran,JL.ANOA
660,P20000000307472,8.01.740.003.45999,KANTOR KECAMATAN BUNGI,Halima,Restoran,Liabuku/Mariati
661,P20000000217472,8.01.720.007.20980,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
662,P20000000457472,8.01.780.001.57378,KANTOR KECAMATAN LEA-LEA,RAMAYANA/KELURAHAN LOWU-LOWU,Restoran,Jln. Sultan Murhum No..Kelurahan Lowu-Lowu Kecamatan Lea-Lea Kota Baubau
663,P20000000047472,8.01.720.015.0312,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
664,P20000000387472,8.01.710.001.58988,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,mustari/bidang pemadam,Restoran,jln. ahmad yani / toko tidas
665,P20000000047472,8.01.720.015.3681,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
666,P20000000687472,8.01.760.011.36108,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 /CIMY SNACK DAN BAKERY
667,P20000000067472,8.01.730.004.8547,DINAS KESEHATAN,"NURMAWATI, S.ST PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO
668,P20000000017472,8.01.720.015.11830,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
669,P20000000037472,8.01.760.008.24723,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HERNIATI, S.Pd.I / SD NEGERI 3 LAMANGGA",Restoran,JL. SIPANJONGA
670,P20000000217472,8.01.720.001.47606,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
671,P20000000617472,8.01.720.015.23234,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENETAPAN DAN PENGELOLAAN DATA",Restoran,JL. RAYA PALAGIMATA
672,P20000000067472,8.01.710.001.2167,DINAS KESEHATAN,"NOVIYANTI, SKM PUSKESMAS BATARAGURU",Restoran,JLN. MUH. HUSNI THAMRIN
673,P20000000067472,8.01.720.015.60595,DINAS KESEHATAN,"ELYAMIN MAAMA, A.Md/PUSKESMAS SULAA",Restoran,KOMPLEK BTN WANABHAKTI INDAH/RENOV CAFE
674,P20000000107472,8.01.710.002.37711,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,tomba
675,P20000000217472,8.01.720.007.10451,DINAS PEKERJAAN UMUM,"HUMAIRAH, Amd",Restoran,JL. DAYANU IKHSANUDDIN
676,P20000000047472,8.01.720.015.14033,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
677,P20000000077472,8.01.720.001.49233,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
678,P20000000707472,8.01.760.011.25846,SMA NEGERI 4 BAUBAU,"WA HAMIDA,S.Pd",Restoran,JL.BETOAMBARI NO.73
679,P20000002057472,8.01.760.009.62210,SD NEGERI KERATON,"FARIDA, S.Pd",Restoran,JL.LABUKE
680,P20000000687472,8.01.760.011.39338,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
681,P20000000057472,8.01.720.015.12470,BAPPEDA,NASARUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
682,P20000000217472,8.01.720.007.15907,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL.DAYANU IKSANUDDIN NO.1
683,P20000000217472,8.01.720.001.50882,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
684,P20000000947472,8.01.760.007.27558,SMP NEGERI 2 BAUBAU,"ASRUN, S.Pd",Restoran,JL.SULTAN MURHUM NO.147
685,P20000000067472,8.01.710.011.63814,DINAS KESEHATAN,"WD ST MARWIAH B,S.Tr.Keb/PKM WOLIO",Restoran,JL. PAHLAWAN/KEDAI SEIL
686,P20000000247472,8.02.720.015.40939,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","RUSTAM, ST/ BID. PERUMAHAN",Restoran,JL. DAYANU IKHSANUDDIN NO 63
687,P20000000077472,8.01.720.015.14481,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
688,P20000000047472,8.01.720.015.18304,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
689,P20000000067472,8.01.760.008.52512,DINAS KESEHATAN,La Ode Rajab Hibai/Pkm Wajo,Restoran,Jl Dr Wahidin no 137/Nw Catering
690,P20000000717472,8.01.780.003.29248,SMA NEGERI 5 BAUBAU,NURLINA. S.Pd,Restoran,JL. POROS KALIALIA
691,P20000000157472,8.01.710.003.5709,BALITBANG,"ALBERTHIN PABESAK, SE",Restoran,JL.JENDRAL SUDIRMAN NO.53
692,P20000000187472,8.01.750.001.65392,KECAMATAN KOKALUKUNA,"Harun, ST / Kelurahan Liwuto",Restoran,Jalan Pendidikan / KUE DIBA
693,P20000000277472,8.01.720.015.42594,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA / HOTEL MIRA
694,P20000000207472,8.01.760.010.16458,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.H. LA ODE MANARFA
695,P20000000077472,8.01.720.015.20310,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
696,P20000000257472,8.01.710.002.54105,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KEWASPADAAN KEG. MONITORING TRIWULAN 1 TANGGAL 13 FEBRUARI",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
697,P20000000257472,8.01.710.003.30883,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL. MH. THAMRIN NO.20
698,P20000000207472,8.01.760.010.32576,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA /FAZA CATERING
699,P20000000097472,8.01.710.003.4190,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL.JENDERAL SUDIRMAN NO 53
700,P20000000217472,8.01.720.015.8014,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
701,P20000000037472,8.01.750.004.11269,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUSILASMIN, S.IP PKBM BATUKARA",Restoran,JL. ANOA
702,P20000000717472,8.01.780.003.44277,SMA NEGERI 5 BAUBAU,"MUHAMAD YASRI, S.Pd,M.Pd",Restoran,JL POROS KALIA LIA /PT  ASATIDZ
703,P20000000507472,8.01.720.015.18817,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDN, S.Ak",Restoran,JL. RAYA PALAGIMATA
704,P20000000047472,8.01.720.015.22389,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
705,P20000000517472,8.01.760.008.55684,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/MU'JIZAT/DALDUK,Restoran,JL. BETOAMBARI
706,P20000000067472,8.01.760.009.1550,DINAS KESEHATAN,RATNA DEWI A.Md.Keb PUSKESMAS MELAI,Restoran,JL.SULTAN LABUKE
707,P20000000177472,8.01.710.005.34317,KECAMATAN WOLIO,"NURMILA, S.IP/KEC. WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
708,P20000000577472,8.01.710.003.6567,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"ARIM SURIYATMAN, ST",Restoran,JL.R.A KARTINI NO.13
709,P20000000217472,8.01.720.007.9913,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
710,P20000000037472,8.01.760.007.18777,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd / SMPN 2 BAUBAU",Restoran,JL. MURHUM NO. 147 A
711,P20000000427472,8.01.720.015.45903,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
712,P20000000577472,8.01.710.003.20875,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. RA. KARTINI NO. 13
713,P20000000077472,8.01.720.015.25183,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
714,P20000000257472,8.01.710.002.57281,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI  KEG. MONITORING KETAHANAN EKONOMI TRIWU",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
715,P20000000407472,8.01.760.009.0209,DINAS PARIWISATA,DINAS PARIWISATA,Restoran,JL.SULTAN LABUKE
716,P20000000217472,8.01.720.001.58892,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
717,P20000000217472,8.01.720.007.3585,DINAS PEKERJAAN UMUM,"HUMAIRAH,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
718,P20000000517472,8.01.760.008.36012,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb /BID. PENGENDALIAN PENDUDUK, PENGGERAKAN, PENYULUHAN KB",Restoran,JL.BETOAMBARI NO. 39
719,P20000000417472,8.01.720.007.8451,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
720,P20000000077472,8.01.720.015.11730,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
721,P20000000037472,8.01.710.003.24574,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd / SD NEGERI 1 BAUBAU",Restoran,JL. RA KARTINI NO. 19
722,P20000000217472,8.01.720.015.47510,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam bakar FAHREZA
723,P20000000057472,8.01.720.015.22971,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
724,P20000000257472,8.01.710.003.27005,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
725,P20000000067472,8.01.720.002.2027,DINAS KESEHATAN,"SAIDA, Amd PUSKESMAS WABOROBO",Restoran,JLN. LA BUKE
726,P20000000477472,8.01.710.003.60499,DINAS TENAGA KERJA,WAWAN SAHIDU/ PENLAT,Restoran,JL.R.A KARTINI NO.13
727,P20000000217472,8.01.720.001.37613,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
728,P20000000617472,8.01.720.015.10346,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.IP BID.PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
729,P20000000017472,8.01.720.015.13934,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP /BIDANG PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
730,P20000000177472,8.01.710.004.49137,KECAMATAN WOLIO,RM. AYU,Restoran,Jl. sultan Hasanuddin
731,P20000000047472,8.01.720.015.25750,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
732,P20000000077472,8.01.720.001.28741,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL. RAYA PALAGIMATA
733,P20000000517472,8.01.760.008.62108,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAGDALENA/KS/SNACK,Restoran,JL.BETOAMBARI
734,P20000000077472,8.01.720.001.39241,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/PARENDE MAMA ARDAN"
735,P20000000047472,8.01.720.015.12294,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
736,P20000000077472,8.01.720.015.15801,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
737,P20000000077472,8.01.720.015.50779,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / DAPOER UMMI MURNI
738,P20000000047472,8.01.720.015.27451,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR BAG PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
739,P20000000517472,8.01.760.008.30361,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
740,P20000000067472,8.01.710.011.63718,DINAS KESEHATAN,Evi Fitriani // P2,Restoran,Jln. Bakti Abri No. 001 // NW CATERING
741,P20000000217472,8.01.720.001.40843,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
742,P20000000077472,8.01.720.015.14385,SEKRETARIAT DPRD,"SAMSINA, S.SOS",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
743,P20000000287472,8.01.710.002.18208,KONI,MBARIA,Restoran,JL. MUH. HUSNI THAMRIN NO. 32
744,P20000000047472,8.01.720.015.52415,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.AK/BAGIAN HUKUM",Restoran,JL.RAYA PALAGIMATA/ WARUNG AKBAR
745,P20000001347472,8.01.760.007.29152,SEKOLAH DASAR NEGERI 2 WAJO,"ASNIA, S.Pd",Restoran,JL.HOS COKROAMINOTO
746,P20000001817472,8.01.770.004.32019,UNIVERSITAS MUHAMMADIYAH BUTON,"AMRUN KAHAR, S.H, M.H",Restoran,JL.BETOAMBARI NO.36 / USAHA RUMAHAN MA'FATH
747,P20000001097472,8.01.730.002.33757,PKBM BARUGA LESTARI,TISYANTO AZZAHRA / PAKET C TAHAP II,Restoran,JL. POROS BAUBAU PASARWAJO KM 15 / RM. FITRIANA
748,P20000000047472,8.01.720.015.5592,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
749,P20000001137472,8.01.730.004.65296,SEKOLAH DASAR NEGERI 2 BUGI,"DAHLAN, S.Pd.I",Restoran,JL.POROS BAUBAU PASARWAJO
750,P10000005367472,8.01.760.007.42468,HJ.WISNI,WISNI CATERING,Restoran,JL.GAJAH MADA
751,P20000000047472,8.01.720.015.16319,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. PROTOKOLER,Restoran,JL. RAYA PALAGIMATA
752,P20000000077472,8.01.720.015.20212,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
753,P20000001897472,8.01.780.001.54009,TK NEGERI PEMBINA LEA-LEA,"SYAHRAINI,S.Pd",Restoran,JL.PENDIDIKAN /KIOS ANNUR
754,P20000001617472,8.01.740.003.30775,SMPS DARUSSALAM,"FATIMAH SYAIFUL, S.Pd",Restoran,JL. POROS KALIA-LIA
755,P20000001007472,8.01.770.006.32463,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JL. ERLANGGA NO. 161 A / NELVA CAKE
756,P20000002167472,8.01.750.004.35476,KB PAUD BATUKARA,"ASNIAR, S.Kep",Restoran,JL. ANOA
757,P20000000207472,8.01.760.010.4055,KANTOR BLUD RUMAH SAKIT,"TASRIF,S.KM",Restoran,JL. RAYA PALAGIMATA
758,P20000000177472,8.01.710.005.7916,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO
759,P20000000037472,8.01.710.011.9999,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE /SMP NEGERI 12 BAUBAU",Restoran,JL. PAHLAWAN
760,P20000000257472,8.01.710.002.44181,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING ORMAS TRIWULAN II TANGGAL 23 APRIL 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
761,P20000000217472,8.01.720.007.18696,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
762,P20000000047472,8.01.720.015.22271,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
763,P20000000067472,8.02.710.011.55588,DINAS KESEHATAN,"EVI FIRIANI, S.Si - BIDANG PELAYANAN",Restoran,Jl. Bhakti Abri No. 01 - RM. AYU
764,P20000000047472,8.01.720.015.1433,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG TAPEM,Restoran,JL.RAYA PALAGIMATA
765,P20000000067472,8.01.710.011.34214,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Sri Rezki Eliasma
766,P20000000067472,8.01.710.011.37108,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Vebby Cyntia Fransiska
767,P20000000127472,8.01.730.001.6441,KECAMATAN SORAWOLIO,"BAUDIN,SP KECAMATAN SORAWOLIO",Restoran,JL.POROS PASARWAJO
768,P20000000067472,8.01.710.011.9813,DINAS KESEHATAN,"EVI FITRIANI, S.Si BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
769,P20000000037472,8.01.760.011.18147,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI, S.Pd / SMP NEGERI 3",Restoran,JL. BETOAMBARI NO. 71
770,P20000000167472,8.01.710.002.44722,KOPERASI DAN UMKM,ZULKIFLI PAMILI/BID. KEMITRAAN,Restoran,JL. MUH. HUSNI THAMRIN
771,P20000000157472,8.01.710.004.20746,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE MARTADINATA
772,P20000000077472,8.01.720.015.25071,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
773,P20000001377472,8.01.710.004.57184,SDN 2 BATULO,"MIRNA, S.PD",Restoran,JL PATIMURA NO 4
774,P20100750005,7057500050042,TOPO RAHARJO,WR.BAKSO SEJATI BURE ,Restoran,JL.ANOA
775,P20000000217472,8.01.720.001.58790,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
776,P20000000217472,8.01.720.007.3488,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
777,P20000000277472,8.01.720.015.35898,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BIDANG PELAYANAN,Restoran,JL. RAYA PALAGIMATA / WAHYU AMALIA GAFAR
778,P20000000987472,8.01.710.004.38717,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
779,P20000000407472,8.01.760.009.8338,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL. LA BUKE
780,P20000000257472,8.01.710.002.11563,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
781,P20000000037472,8.01.720.015.24360,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI,S.Pd/SDN 3 KATOBENKE",Restoran,JL.SIBATARA
782,P20000002647472,8.01.760.011.47405,KB ALMU'ARAF,"ROSLIATI, S.Sos.I",Restoran,JL. GAJAH MADA /CATERING MAILINA
783,P20000000257472,8.01.710.003.22846,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
784,P20000000187472,8.01.750.002.26881,KECAMATAN KOKALUKUNA,"JAFLI AMIN, SH /KEL. SUKANAYO",Restoran,JL. LAKAPEALAI
785,P20000000157472,8.01.710.003.1930,BALITBANG,"ALBERTIN PABESAK,SE",Restoran,JL.JENDRAL SUDIRMAN NO.53
786,P20000000067472,8.01.770.006.60399,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
787,P20000001907472,8.01.780.007.37517,SDN 1 BATARAGURU,"RAHMAWATI HASIRUN, S.Pd",Restoran,JL.PROF. FUJITA / CATERING ALFANDI
788,P20000000247472,8.01.720.007.6996,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",JAFLI AMIN SH,Restoran,JL.DAYANU IKHSANUDDIN NO 63
789,P20000000047472,8.01.720.015.10240,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
790,P20000000277472,8.01.720.015.13806,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.RAYA PALAGIMATA
791,P20000000107472,8.01.710.011.49031,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
792,P20000000077472,8.01.720.015.25649,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
793,P20000001227472,8.01.770.005.28645,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO. 139 A
794,P20000001367472,8.01.730.001.62011,TK KARTIKA WIRABUANA-51,"IDA YANI,S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO KM.12/ WR CHALU
795,P20000000867472,8.01.750.001.39125,SMP NEGERI 6 BAUBAU,"JALAL, S.Pd",Restoran,JL.PENDIDIKAN
796,P20000000217472,8.01.720.001.41957,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
797,P20000000017472,8.01.720.015.12155,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
798,P20000000077472,8.01.720.015.15705,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
