No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
161,P20000002257472,8.01.760.010.64447,SD NEGERI 2 BAADIA,"SRI EVI SOVIANTI, S.Pd.I",Restoran,JL. DRS. LA ODE MANARFA
162,P20000000267472,8.01.770.004.38752,KANTOR KECAMATAN BATUPOARO,"WA ODE NURNIATI NIGSIG,SE KEL.LANTO",Restoran,JL.LAELANGI/ KEDAI 95
163,P20000000097472,8.01.760.011.41596,DINAS PERIKANAN DAN KELAUTAN,"zaenab, S.Pi/Bid. Budidaya",Restoran,Jln. Wa Ode Wau No. 65/Aroma Sedap
164,P20000000407472,8.01.760.009.15250,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE
165,P20000000027472,8.01.720.015.50299,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt., M.Pt/ Bidang PSP",Restoran,JL. DAYANU IKHSANUDDIN NO. 51/ RM. Mama Ifa
166,P20000001137472,8.01.730.004.53145,SEKOLAH DASAR NEGERI 2 BUGI,"DAHLAN, S.Pd.I",Restoran,JL. POROS BAUBAU PASARWAJO KM. 15 / KANTIN SDN 2 BUGI
167,P20000000697472,8.01.720.015.29896,SMA NEGERI 3 BAUBAU,"WA ODE NURLIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
168,P20000000947472,8.01.760.007.31551,SMP NEGERI 2 BAUBAU,"ASRUN,S,PD",Restoran,JL.SULTAN MURHUM NO.147 A
169,P20000000057472,8.01.720.015.63254,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
170,P20000000037472,8.01.750.005.3697,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI,S.Pd SD N 1 KADOLOMOKO",Restoran,JL.ANOA NO.9
171,P20000000247472,8.01.720.015.7295,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
172,P20000000217472,8.01.720.001.43286,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
173,P20000000097472,8.01.760.008.17507,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU
174,P20000000067472,8.01.750.005.51953,DINAS KESEHATAN,"Erida Bakhraeni, S.Far.,Apt/Puskesmas Kadolomoko",Restoran,jl anoa Km 1 Kel kadolomoko Kota Baubau/ Kedai Nunung
175,P20000000217472,8.01.720.001.54738,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
176,P20000000127472,8.01.730.001.33276,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL.POROS PASARWAJO BAUBAU/ CAKE DAN FOOD
177,P20000000307472,8.01.740.003.5000,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JLN. ANOA KM. 12
178,P20000000577472,8.01.710.003.64841,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
179,P20000000037472,8.01.750.004.14986,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd /SDN WARURUMA",Restoran,JL. ANOA
180,P20000000217472,8.01.720.001.41992,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
181,P20000001407472,8.01.710.003.44949,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd.I",Restoran,JL. R.A KARTINI NO. 19
182,P20000000177472,8.01.710.002.19610,KECAMATAN WOLIO,NURMA/KEL.BATARAGURU,Restoran,JL.WR.MONGINSIDI NO.140
183,P20000000337472,8.01.760.008.53545,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
184,P20000000217472,8.01.720.001.56329,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
185,P20000000917472,8.01.750.005.57931,SD NEGERI 1 KADOLOMOKO,"RISNAWATI,S.Pd",Restoran,JL.ANOA NO.9 /DAPOER MAMA ZEIN
186,P20000000077472,8.01.720.001.34976,SEKRETARIAT DPRD,SAMSINA,Restoran,Jl.BUKIT PARLEMEN/ Mama Nawa
187,P20000000047472,8.01.720.015.7415,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
188,P20000000037472,8.01.770.002.5987,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"AMALIA, S.Pd SDN 1 WAMEO",Restoran,JL. HAYAM WURUK NO. 139 A
189,P20000000037472,8.01.710.004.22263,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD / SDN 2 BATULO",Restoran,JL. PATTIMURA NO. 4
190,P20000000307472,8.01.740.009.43719,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,Kampeonaho/Defi Febriani
191,P20000000067472,8.01.770.006.46539,DINAS KESEHATAN,"AZNIA, S.Kep.Ns / UPTD PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE / INAYAH CAKE
192,P20000000457472,8.01.780.002.21687,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL. RAYA BUKIT KAMPENALO
193,P20000001297472,8.01.710.007.55132,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
194,P20000000067472,8.01.750.005.0936,DINAS KESEHATAN,"HJ.ROSIDA,AMK PUSKESMAS KADOLOMOKO",Restoran,JL.ANOA
195,P20000000517472,8.01.760.008.59531,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
196,P20000000067472,8.01.760.008.36646,DINAS KESEHATAN,"WA ODE ALFINA ,SKM/PUSKESMAS WAJO",Restoran,JL.DR.WAHIDIN NO.137/KULINER MAMA SRI
197,P20000000017472,8.01.720.015.9303,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
198,P20000000037472,8.01.710.004.16697,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE/SMPN.12 BAUBAU",Restoran,JL.POROS BAUBAU PSR WAJO
199,P20000000037472,8.01.720.015.47253,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,Jl. Dayanu Ikhsanuddin No. 59 A
200,P20000000477472,8.01.710.003.44142,DINAS TENAGA KERJA,WAWAN SAHIDU/ BID HI,Restoran,JL JEND SUDIRMAN 56
201,P20000000017472,8.01.720.015.48151,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID .PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ RM SENTOSA
202,P20000000657472,8.01.760.008.24240,PALANG MERAH INDONESIA,"WAODE AIDA ERLITA S,Pd",Restoran,JL.SIPANJONGA NO.17
203,P20000000287472,8.01.720.007.56725,KONI,"SRI SALMIATI,S.Sos,M.Si",Restoran,JL.DAYANU IKHSANUDDIN
204,P20000000567472,8.01.760.008.58327,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM TALAGO
205,P20000000017472,8.01.720.015.2832,BPKAPD,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
206,P20000000987472,8.01.710.004.61139,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE
207,P20000001607472,8.01.760.011.38262,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL.BETOAMBARI NO.69 / UD.RYANDONA
208,P20000000047472,8.01.720.015.11064,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
209,P20000000037472,8.01.740.008.23373,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
210,P20000000427472,8.01.720.015.46943,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Sekretariat",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
211,P20000000177472,8.01.710.005.49783,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
212,P20000000227472,8.01.710.011.26410,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL.SRIKAYA NO.1
213,P20000000067472,8.01.770.001.59934,DINAS KESEHATAN,AINUN Catering,Restoran,Jl. Hang Lekir No 6
214,P20000000167472,8.01.710.002.62752,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KEMINTRAAN,Restoran,JL. MUH. HUSNI THAMRIN No.13
215,P20000000247472,8.01.720.007.3939,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
216,P20000000217472,8.01.720.015.13247,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
217,P10000004417472,8.01.770.005.48554,FENY MAYASARI/SALON FENYE,FENYE CATERING,Restoran,JL.ERLANGGA
218,P20000000047472,8.01.760.007.51450,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMERINTAHAN SETDA",Restoran,Bubur Ayam Amsterdam / Jalan Bataraguru
219,P20000000067472,8.01.720.007.28178,DINAS KESEHATAN,"ROSNIA,SKM/PUSKESMAS KATOBENKE",Restoran,JL.LAKARAMBAU NO.23 C
220,P20000000277472,8.01.720.001.61542,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/ BIDANG PELAYANAN PERIZINAN,Restoran,JL. RAYA PALAGIMATA
221,P20000002307472,8.01.760.008.64351,SD NEGERI 3 LAMANGGA,"SARIF DARWIN, S.Pd",Restoran,JL SIPANJONGA / RM MEYUNDA
222,P20000000427472,8.01.760.008.41500,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Betomabari No. 31/Kedai Nur Syuhada
223,P20000000017472,8.01.720.015.15112,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, SIP (BIDANG ASET)",Restoran,JL. RAYA PALAGIMATA
224,P20000000257472,8.01.710.002.50189,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 28 NOVEMBER 202",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
225,P20000000857472,8.01.720.001.53049,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JL. MENUJU SIMPANG 5 / KANTIN SEHAT SMPN 12
226,P20000000707472,8.01.760.011.29792,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL. BETOAMBARI NO. 73
227,P20000000057472,8.01.720.015.31438,BAPPEDA,"LA ODE IKRAMANSYAH ,SE",Restoran,JL. RAYA PALAGIMATA
228,P20000000047472,8.01.720.015.63158,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili/Bag.umum,Restoran,jln. Raya Palagimata/RM. Nusantara
229,P20000000037472,8.01.720.015.3068,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA,S.Pd SD NEGERI GONDA",Restoran,JL.D.IKHSANUDDIN NO. 59 A
230,P20000000217472,8.01.720.015.43179,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam Bakar Fahreza
231,P20000000307472,8.01.740.004.17332,KANTOR KECAMATAN BUNGI,I KADEK RAI WAHYUDI /KEL. NGKARI-NGKARI,Restoran,JL. ANOA
232,P20000001177472,8.01.780.001.51857,SD NEGERI 3 LOWU-LOWU,"SALMA, S.Pd",Restoran,JL. POROS KALIA-LIA
233,P20000000217472,8.01.720.001.54642,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
234,P20000000067472,8.01.710.011.33178,DINAS KESEHATAN,Alfina.SKM/bidang Pelayanan dan SDK,Restoran,JL.BAKTI ABRI/UMKM Windah an. Vebby Chyntia
235,P20000000047472,8.01.720.015.4891,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
236,P20000000047472,8.01.720.015.64745,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BAG. KESRA,Restoran,JL. RAYA PALAGIMATA / YOUNG
237,P20000000037472,8.01.760.011.13813,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd /SMP NEG.4 BAUBAU",Restoran,JL. BETOAMBARI NO.69
238,P20000000217472,8.01.720.001.44836,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
239,P20000000307472,8.01.740.008.19484,KANTOR KECAMATAN BUNGI,SURYANTY/KEL.WALIABUKU,Restoran,JL.ANOA
240,P20000000947472,8.01.760.007.53449,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL. MURHUM NO. 147 A
241,P20000001167472,8.01.770.002.56232,SD NEGERI 4 WAMEO,"LENI, S.Pd",Restoran,JL.ERLANGGA NO.74
242,P20000000217472,8.01.720.001.57835,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
243,P20000000257472,8.01.710.002.34880,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI",Restoran,Jl. Muh. Husni Thamrin No. 2oa/ Moza Gatering
244,P20000000067472,8.01.710.011.7309,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JLN. BAKTI ABRI NO.001
245,P20000000037472,8.01.760.007.5826,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN,S.pd  SMPN.2 BAUBAU",Restoran,JL.ST.MURHUM
246,P20000000037472,8.01.720.001.21643,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA,S.Pd.SD/ SDN TOPA",Restoran,JL.DAYANU IKSANUDDIN
247,P20000000097472,8.01.760.011.46443,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Bid Perikanan Budidaya Penyediaan Data Statistik Perikanan Budidaya Triwulan II",Restoran,Jln. Wa Ode Wau No 65/Aroma Sedap
248,P20000000047472,8.01.720.015.21509,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
249,P20000000177472,8.01.710.005.55036,KECAMATAN WOLIO,SAIL CATERING,Restoran,JL. CEMARA
250,P20000000127472,8.01.730.001.0840,KECAMATAN SORAWOLIO,ANONG NANI KEC.SORAWOLIO,Restoran,"JL.POROS PASARWAJO, KM 14,5"
251,P20000000517472,8.01.760.008.59435,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/IZAT/DALDUK,Restoran,JL. BETOAMBARI
252,P20000000077472,8.01.720.001.36550,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
253,P20000000067472,8.01.720.015.9192,DINAS KESEHATAN,"AMRIYA,AMG PUSKESMAS SULAA",Restoran,JL. DAYANU IKHSANUDDIN
254,P20000000037472,8.01.750.004.16473,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIDUN, S.Pd ( SD NEGERI WARURUMA )",Restoran,JL. ANOA
255,P20000000037472,8.01.720.015.37091,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,Meis Safitri / Bidang Pembinaan SD,Restoran,Jl. Dayanu Ikhsanuddin No. 59 A
256,P20000000227472,8.01.710.011.48051,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md/BID.PERSAMPAHAN",Restoran,JL.SIRKAYA/RM.NUSANTARA
257,P20000000017472,8.01.720.015.23944,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
258,P20000000337472,8.01.760.009.56627,KANTOR KECAMATAN MURHUM,Musrifun/Kel.Melai,Restoran,Kel. Melai/RFA Food
259,P20000000067472,8.01.710.011.58231,DINAS KESEHATAN,"Evi Fitriani,.,S.Si / Bidang P2P",Restoran,Jl. Bhakti Abri No .01 Kelurahan Bukit Wolio Indah
260,P20000000067472,8.01.760.008.2734,DINAS KESEHATAN,"FITRIANI,SKM.PUSKESMAS WAJO",Restoran,JLDR WAHIDDIN
261,P20000000167472,8.01.710.002.61043,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
262,P20000000047472,8.01.720.015.38166,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,TANAH ABANG/ RUMAH MAKAN TERAS IBU FATIMAH
263,P20000000047472,8.01.720.015.10959,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
264,P20000000037472,8.01.780.002.23174,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SRIWATI, S.Pd / SDN KALIALIA",Restoran,JL. POROS KALIALIA
265,P20000000337472,8.01.760.007.49685,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
266,P20000000257472,8.01.710.003.26314,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
267,P20000000187472,8.01.750.002.59832,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JLN.LAKAPEALAI/KEDAI AYAM GEPREK RAISA
268,P20000000017472,8.01.720.015.62655,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ SHINTA FOOD &SNACK
269,P20000000247472,8.01.720.015.2056,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JLN. DAYANU IKHSANUDDIN NO. 63
270,P20000000017472,8.01.720.015.13087,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG,S.IP/BID.SEKRETARIAT",Restoran,JL.RAYA PALAGIMATA
271,P20000000777472,8.01.750.002.51334,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL. PENDIDIKAN PUMA / KIOS RABANI
272,P20000001097472,8.01.730.002.28073,PKBM BARUGA LESTARI,TISYANTO AZZAHRA / PAKET C,Restoran,JL. POROS BAUBAU PASARWAJO KM. 15
273,P20000000017472,8.01.720.015.61446,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI.SIP/ BID ASET,Restoran,JL.RAYA PALAGIMATA
274,P20000000177472,8.01.710.004.64255,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP",Restoran,Jalan Sultan Hasanuddin No. 19 C
275,P20000000217472,8.01.720.001.41404,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
276,P20000000057472,8.01.720.015.15007,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
277,P20000000187472,8.01.750.004.52953,KECAMATAN KOKALUKUNA,"ADAM SUWITNO, SH/KEL.WARURUMA",Restoran,KEL.WARURUMA/KUE DIBA
278,P20000000677472,8.01.710.002.29696,SMA NEGERI 1 BAUBAU,SITI SUMIWATI RANNU,Restoran,JL.MUH.HUSNI THAMRIN NO.29
279,P20000000207472,8.01.760.010.31337,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.DRS.H.LA ODE MANARFA
280,P20000000167472,8.01.710.002.63059,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
281,P20000000037472,8.01.710.005.2679,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd SMP NEG 1",Restoran,JL. JAMBU MENTE
282,P20000000567472,8.01.770.003.27549,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.Si",Restoran,GEDUNG PRESTASI KOTAMARA
283,P20000000017472,8.01.720.015.17172,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
284,P20000000017472,8.01.720.015.54546,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID. ASET",Restoran,JL.RAYA PALAGIMATA
285,P20000000257472,8.01.710.002.33075,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI",Restoran,Jl. Muh. Husni Thamrin No. 20 / MOZA GATERING
286,P20000000047472,8.01.720.015.4794,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
287,P20000000337472,8.01.760.007.64649,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA / KECAMATAN MURHUM,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
288,P20000000037472,8.01.730.002.13422,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTINI, S.Pd.SD /SDN KARYA BARU",Restoran,JL. POROS PASAR WAJO
289,P20000000677472,8.01.710.002.44729,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL.MH. THAMRIN
290,P20000000067472,8.01.770.006.19348,DINAS KESEHATAN,"ASNIA, S. Kep.Ns",Restoran,JL. WAWOKIA
291,P20000000057472,8.01.720.015.56133,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/R.M. SILVANA
292,P20000000377472,8.01.720.015.57727,DINAS SOSIAL,DAHLIA FIUNA / BID. LINJAMSOS,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
293,P20000001077472,8.01.740.008.34784,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
294,P20000000077472,8.01.720.015.7170,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
295,P20000000037472,8.01.710.004.5460,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,HARNIAH HAMZAH.S.pd SMP NEGERI 1 BAUBAU,Restoran,JALAN JAMBU MENTE NO.1
296,P20000000037472,8.01.760.009.21438,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LD. ABDUL AL MUHAIMIN, S.Pd.,M.Fil I / SD NEGERI 1 BAADIA",Restoran,JL. SULTAN LABUKE
297,P20000000567472,8.01.760.008.46347,SATUAN POLISI PAMONG PRAJA,"SRIANTO,S.Si",Restoran,"Jln BETOAMBARI/RM, TALAGO"
298,P20000000217472,8.01.720.015.21345,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
299,P20000000127472,8.01.730.001.0741,KECAMATAN SORAWOLIO,"NURYADIN,SH KELURAHAN KAISABU BARU",Restoran,JL.POROS PASARWAJO
300,P20000001387472,8.01.760.011.59337,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI
301,P20000000677472,8.01.710.002.36454,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG & CAKE
302,P20000000507472,8.01.720.015.9064,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN,S.AK  BId.PIAK",Restoran,JL.RAYA PALAGIMATA
303,P20000000037472,8.01.760.008.16230,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUZLINA H, S.Pd.AUD / TK. LESTARI",Restoran,JL. DR. WAHIDIN
304,P20000000037472,8.01.720.015.28952,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md /SKB KOTA BAUBAU",Restoran,JL. DAYANU IKHSANUDDIN
305,P20000000517472,8.01.760.008.47955,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUS/SNACK/DALDUK,Restoran,JL. BETOAMBARI
306,P20000000017472,8.01.720.015.23828,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
307,P20000000047472,8.01.720.015.2561,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
308,P20000000377472,8.01.720.015.60943,DINAS SOSIAL,DAHLIA FIUNA / BID REHSOS,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
309,P20000002317472,8.01.750.005.38070,SD NEGERI 2 KADOLOMOKO,"LA EDI,S.Pd.SD",Restoran,JL.ANOA NO.148 B / CATERING MOM’S IKSAN
310,P20000000047472,8.01.720.015.10855,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
311,P20000000037472,8.01.770.001.23069,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE MULIANA, S.Pd /SDN 2 WAMEO",Restoran,JL. HAYAM WURUK NO. 88
312,P20000000067472,8.01.710.011.49588,DINAS KESEHATAN,"SOLEHA, A.Md.Kep / PUSK BUKIT WOLIO INDAH",Restoran,JL. POROS BTN MEDIBRATA / KEDAI KORAZAKI
313,P20000000047472,8.01.720.015.26218,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
314,P20000000457472,8.01.780.001.62557,KANTOR KECAMATAN LEA-LEA,BENDAHARA/LAODE YASMAN,Restoran,KEL.KANTALAI/DIAN WIDYAWATI
315,P20000000247472,8.01.720.015.0459,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.D.IKHSANUDDIN NO.63
316,P20000000047472,8.01.720.015.12970,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
317,P20000000037472,8.01.720.007.59955,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI BID PAUD,Restoran,JL DAYANU IKHSANUDDIN/ WAHYU AMALIA
