No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
162,P20000000757472,8.01.720.015.47341,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. GAJAH MADA /QANITA UMICORN
163,P20000000257472,8.01.710.003.22784,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20
164,P20000000257472,8.01.710.003.26819,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
165,P20000000067472,8.01.730.002.1798,DINAS KESEHATAN,"DEWI SARTIKA BAISU IRWAN,AMG PUSKESMAS SORAWOLIO",Restoran,JL.POROS PASAR WAJO
166,P20000000307472,8.01.740.005.60337,KANTOR KECAMATAN BUNGI,WAODE FAISA,Restoran,WAHYU AMELIA GAFAR/BAUBAU
167,P20000001387472,8.01.760.011.37454,SMP NEGERI 3 BAUBAU,"MUINAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
168,P20000000247472,8.01.720.007.6919,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
169,P20000000067472,8.01.710.011.10165,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG GIZI",Restoran,JL. BAKTI ABRI NO. 001
170,P20000000047472,8.01.720.015.13729,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
171,P20000000157472,8.01.710.004.48969,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / AROMA SEDAP BAKERY
172,P20000000077472,8.01.720.015.25587,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
173,P20000000067472,8.01.710.001.28582,DINAS KESEHATAN,"JAMAL, SKM/PUSKESMAS BATARAGURU",Restoran,JL.MH.THAMRIN
174,P20000001067472,8.01.710.002.61948,SMP NEGERI 17 BAUBAU,"RATNA,A.Md.Kom",Restoran,JL.MUH.HUSNI THAMRIN
175,P20000002387472,8.01.750.004.39062,SD NEGERI TOMBA,"MUHANARNI, S.Pd",Restoran,JL. ANOA
176,P20000000057472,8.01.720.015.41895,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE",Restoran,Jl. Raya Palagimata/NINDY Cake & Cooking
177,P20000000307472,8.01.740.003.11989,KANTOR KECAMATAN BUNGI,"HASNI, S.IP / KECAMATAN BUNGI",Restoran,JL. ANOA
178,P20000000207472,8.01.760.010.15643,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.Drs.H. LA ODE MANARFA
179,P20000000417472,8.01.720.007.50620,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69 / BAUBAU KULINER
180,P20000000017472,8.01.720.015.27278,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BAG. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
181,P20000000217472,8.01.720.015.30203,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
182,P20000000047472,8.01.720.015.63552,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA / JUMAS COOK
183,P20000000247472,8.01.720.007.26766,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI, ST",Restoran,JL.DAYANU IKSANUDDIN NO.63
184,P20000001537472,8.01.710.005.43589,SDN WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL.KELAPA NO.51 /RF CATERING
185,P20000000217472,8.01.720.015.14190,DINAS PEKERJAAN UMUM,HUMAIRA,Restoran,JL. DAYANU IKHSANUDDIN
186,P20000000067472,8.01.710.011.17939,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BAKTI ABRI NO. 001
187,P20000000067472,8.01.780.001.52256,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
188,P20000001297472,8.01.710.007.28993,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6
189,P20000000427472,8.01.760.008.31861,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31 / CATERING ANA
190,P20000000027472,8.01.720.001.33597,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE/KCP,Restoran,JL. Dayanu Ikhsanuddin / ALYA CAKE
191,P20000000387472,8.01.710.004.5380,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL.CUT NYAK DIEN NO.1
192,P20000001377472,8.01.710.004.65138,SDN 2 BATULO,"MIRNA,S.PD",Restoran,JL. PATIMURA NO.4
193,P20000000077472,8.01.720.001.42304,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM SEGITIGA MUARA"
194,P20000000477472,8.01.710.003.31404,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDRAL SUDIRMAN NO 56
195,P20000000027472,8.01.720.015.16054,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE DINAS PERTANIAN,Restoran,JL.DAYANU IKSANUDDIN
196,P20000000017472,8.01.720.015.20020,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
197,P20000000077472,8.01.720.001.53850,SEKRETARIAT DPRD,ARDIN JUFRI,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/DAPUR SIRADJA"
198,P20000000067472,8.01.710.011.30608,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL.BAKTI ABRI NO.001
199,P20000000047472,8.01.720.015.32275,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN UMUM,Restoran,JL. RAYA PALAGIMATA / RM. NUSANTARA
200,P20000000737472,8.01.710.004.35290,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL. JAMBU MENTE  / RUMAH MAKAN LAILA
201,P20000000417472,8.01.720.007.7736,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN NO.59
202,P20000000037472,8.01.760.011.8800,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd SMPN 4 BAUBAU",Restoran,JL. BETOAMBARI
203,P20000001297472,8.01.710.007.44019,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / KANTIN SEKOLAH
204,P20000000217472,8.01.720.001.46844,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
205,P20000000387472,8.01.710.004.18499,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL. CUT NYAK DIEN NO. 1
206,P20000000067472,8.01.720.007.22078,DINAS KESEHATAN,"ROSNIA, SKM /PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C
207,P20000000377472,8.01.720.007.55430,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN
208,P20000000047472,8.01.720.015.1262,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
209,P20000000067472,8.01.760.008.34020,DINAS KESEHATAN,"WAODE ALFINA, SKM / PUSKESMAS WAJO",Restoran,JL.DR. WAHIDIN NO.137 / KULINER MAMA SRI
210,P20000000617472,8.01.720.015.36943,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.Pd",Restoran,JL.RAYA PALAGIMATA / KANTIN MAMA DESI
211,P20000000067472,8.01.710.011.9655,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI
212,P20000000037472,8.01.720.001.17652,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA, S.Pd.SD /SDN TOPA",Restoran,JL. GAJAH MADA NO. 26
213,P20000000167472,8.01.720.015.27932,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN NO. 13
214,P10000004417472,8.01.770.005.35368,FENY MAYASARI/SALON FENYE,FENYE CATERING/ PUTRI,Restoran,JL.ERLANGGA
215,P20000000047472,8.01.720.015.20483,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
216,P20000000017472,8.01.720.015.24848,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
217,P20000001297472,8.01.710.007.57022,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
218,P20000000077472,8.01.720.001.58629,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin/Kiko Catering"
219,P20000000447472,8.01.720.007.3305,KANTOR KECAMATAN BETOAMBARI,L.M ALAM RATU,Restoran,JL. BETOAMBARI
220,P20000000257472,8.01.710.002.35718,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KEWASPADAAN DINI KEG. MONITORING TRIWULAN IV",Restoran,JL MUH. HUSNI THAMRIN NO.20/MOZA CATERING
221,P20000000457472,8.01.780.006.38559,KANTOR KECAMATAN LEA-LEA,HASMIA/KOLESE,Restoran,Jalan Bulan Bhakti LKMD 1985/R.M AYUN
222,P20000000217472,8.01.720.007.11402,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
223,P20000000037472,8.01.740.003.24156,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA,S.Pd.SD/SDN.1 LIABUKU",Restoran,JL. ANOA
224,P20000000447472,8.01.720.001.47242,KANTOR KECAMATAN BETOAMBARI,NASRAH,Restoran,JL LABAWEA KELURAHAN SULAA/WARUNG MAKAN AYAM BORNEO
225,P20000000217472,8.01.720.001.50089,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
226,P20000000447472,8.01.720.003.22655,KANTOR KECAMATAN BETOAMBARI,"ZAIN TENGGE, S.Sos / KEL. LABALAWA",Restoran,JL. LA BUKE
227,P20000000687472,8.01.760.011.26708,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL.BETOAMBARI NO.67
228,P20000000047472,8.01.720.015.60241,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN ADM. PEMBANGUNAN SETDA,Restoran,JL. RAYA PALAGIMATA / MAUREL CATERING
229,P20000001337472,8.01.760.009.37358,SD NEGERI 1 BAADIA,"LAODE ABDUL A MUHAIMIN, S.Pd.M.Fi.I.I",Restoran,JL.LABUKE / MEISYA CATERING
230,P20000000247472,8.01.720.007.6190,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
231,P20000000207472,8.01.760.010.13600,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. DRS. H. LA ODE MANARFA
232,P20000000067472,8.01.710.011.48873,DINAS KESEHATAN,"EVI FITRAANI,S.Si / BIDANG KESMAS DINKES",Restoran,JL. BAKTI ABRI NO. 001/ SRI REZKI ELIASMA
233,P20000000987472,8.01.710.004.51758,SMP NEGERI 1 BAUBAU,"MELYATI, S,Pd",Restoran,JALAN JAMBU MENTE / VASTAKA KUE
234,P10000008917472,8.01.770.001.25449,MURNI SABAN,R.M. DAPUR UMMI MURNI,Restoran,JL.KOTAMARA
235,P20000000217472,8.01.720.007.28481,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL. DAYANU IKHSANUDDIN
236,P20000000047472,8.01.720.015.61852,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / RM. MOMMY REFAN
237,P20000002077472,8.01.710.003.38966,SDN 3 BAUBAU,"NELTASIAH TUTUAMA, S.Pd",Restoran,JL.JEND SUDIRMAN NO.49
238,P20000000947472,8.01.760.007.41799,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL.SULTAN MURHUM NO 147 /HOME CAKE ANUGRAH
239,P20000000067472,8.01.710.011.15543,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL. BAKTI ABRI NO. 001
240,P20000000737472,8.01.710.004.50502,SMA NEGERI 7 BAUBAU,"MUHAMMAD IQBAL, S.Pd.,Gr",Restoran,JL. JAMBU MENTE / KANTIN KEJUJURAN SMAN 7 BAUBAU
241,P20000000867472,8.01.750.001.53349,SMP NEGERI 6 BAUBAU,"JALAL,S.pd",Restoran,JL.PENDIDIKAN
242,P20000000617472,8.01.720.015.27173,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP BID.PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
243,P20000001547472,8.01.740.004.30105,SD NEGERI KARING-KARING,GUSTI AYU ERNAWATI,Restoran,JL. HASTINA PURO NO. 38
244,P20000000517472,8.01.760.008.63455,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/HASRIN/KS/SNACK IMP,Restoran,JL BETOAMBARI
245,P20000000247472,8.01.720.015.20198,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL DAYANU IKHSANUDDIN NO. 63
246,P20000000707472,8.01.760.011.43493,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, S",Restoran,JL.BETOAMBARI NO.73 /TALLIZZA HAUSE'S
247,P20000000017472,8.01.720.015.17833,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI S.IP / BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
248,P20000000217472,8.01.720.015.52160,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
249,P20000000017472,8.01.720.015.54939,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BIDANG PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ PONDOK FASBUK
250,P20000000047472,8.01.720.015.28886,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAG.UMUM SETDA,Restoran,JL.RAYA PALAGIMATA
251,P20000000747472,8.01.760.007.31757,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL.BETOAMBARI NO.7 / KANTIN SMKN 1
252,P20000000897472,8.01.720.015.33500,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL. SIBATARA / WARLIP CAKE & BAKRI
253,P20000000047472,8.01.720.015.5265,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
254,P20000000577472,8.01.710.003.65042,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
255,P20000000937472,8.01.730.002.42199,SMP NEGERI 10 BAUBAU,"SYAMSIR,S.Pdi",Restoran,JL.POROS PASARWAJO KM.15
256,P20000000477472,8.01.710.003.17819,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDRAL SUDIRMAN NO.56
257,P20000000427472,8.01.760.008.19906,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31
258,P20000000747472,8.01.760.007.53746,SMK NEGERI 1 BAUBAU,"NURMIDA, S.Pd",Restoran,JL.BETOAMBARI NO.7
259,P20000000617472,8.01.720.015.56530,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos/BID PENETAPAN",Restoran,JL.RAYA PALAGIMATA/ PONDOK FASBUK
260,P20000000337472,8.01.760.009.30509,KANTOR KECAMATAN MURHUM,MUSRIFUN / KEL. MELAI,Restoran,JL. LABUKE
261,P20000000157472,8.01.710.003.32174,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE MARTADINATA RM.DAPUR UMI FATAN
262,P20000002127472,8.01.710.003.35194,SD NEGERI 1 BAUBAU,"HARTATI, S.PD",Restoran,JL.RA.KARTINI / WR.BAROKAH
263,P20000000127472,8.01.730.001.7626,KECAMATAN SORAWOLIO,NURYADIN / KEL. KAISABU BARU,Restoran,JL. POROSBAUBAU PASARWAJO
264,P20000000037472,8.01.760.007.7710,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd / SMPN 2 BAUBAU",Restoran,JL. MURHUM NO. 47 A
265,P20000000257472,8.01.710.002.43923,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING ORMAS TRIWULAN I TANGGAL 22 FEBRUARI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
266,P20000000017472,8.01.720.007.46747,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID.ASET",Restoran,JL.RAYA PALAGIMATA
267,P20000000217472,8.01.720.015.21926,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
268,P20000000517472,8.01.760.008.55333,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAKANMINUM/ROSLINA/DALDUK,Restoran,JL.BETOAMBARI
269,P20000000517472,8.01.760.008.58134,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/SULIMA/DALDUK,Restoran,JL. BETOAMBARI
270,P20000000047472,8.01.720.015.1153,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN TAPEM,Restoran,JL.RAYA PALAGIMATA
271,P20000000217472,8.01.720.001.59735,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
272,P20000000047472,8.01.720.015.33919,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAG. TAPEM,Restoran,JL. WOLTER MONGINSIDI/CATERING PUTRI
273,P20000000957472,8.01.710.011.36847,SMP NEGERI 12 BAUBAU,"KASMIATY, SE",Restoran,JL.PAHLAWAN KM.4
274,P20000000047472,8.01.720.015.9532,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN/ BAGIAN HUKUM,Restoran,JL.RAYA PALAGIMATA
275,P20000000037472,8.01.770.001.17356,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE MULIANA, S.Pd /SDN 2 WAMEO",Restoran,JL. HAYAM WURUK NO. 88
276,P20000000167472,8.01.720.007.16891,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. D. IKHSANUDDIN
277,P20000001687472,8.01.770.001.48361,SDN 2 KAOBULA,"ASNI JANE, S.Pd",Restoran,JL. HAYAM WURUK NO. 03 / BAROKAH
278,P20000000017472,8.01.720.015.24705,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. AKUNTANSI",Restoran,JL. RAYA PALAGIMATA
279,P20000000067472,8.01.720.015.56926,DINAS KESEHATAN,"ELYAMIN MAAMA, A.Md/PUSKESMAS SULAA",Restoran,BTN WANABHAKTI INDAH KEL. LIPU KEC. BETOAMBARI/RM. SEMIRA CAFE
280,P20000000177472,8.01.710.003.58529,KECAMATAN WOLIO,RAHMAWATI ZAIN,Restoran,JALAN PANTAI KAMALI
281,P20000000017472,8.01.720.015.3115,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
282,P20000000407472,8.01.760.009.61346,DINAS PARIWISATA,"RICHMAN SASMITA, S.H / BID. EKRAF",Restoran,JL. LABUKE / AIRIN FOOD
283,P20000000257472,8.01.710.002.35617,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KEWASPADAAN DINI KEG. MONITORING",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/MOZA CATERING
284,P20000000017472,8.01.720.015.38463,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BID ASET",Restoran,JL.RAYA PALAGIMATA
285,P20000000217472,8.01.720.007.11300,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md / BIDANG BINA MARGA",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
286,P20000000037472,8.01.770.006.24055,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARYANI, S.Pd /SDN 1 BONE-BONE",Restoran,JL. WA ODE WAU
287,P20000000247472,8.01.720.015.47144,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 63/RM JOMBANG
288,P20000000457472,8.01.780.002.49984,KANTOR KECAMATAN LEA-LEA,"Marsiah Ramuli, S.IP/ Kel. Kalia-lia",Restoran,Jln. Poros Kolese Kelurahan Kalia-lia
289,P20000000687472,8.01.760.011.26612,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
290,P20000000067472,8.01.780.001.60139,DINAS KESEHATAN,"Suparman, A.Md.Kep",Restoran,"Jl. Sultan Murhum No. 03, Kel. Lowu-Lowu, Kec. Lea-Lea, Kota Baubau"
291,P20000000107472,8.01.710.011.62962,DINAS PERHUBUNGAN,ZALIATI,Restoran,JL. BHAKTI ABRI
292,P20000000067472,8.01.760.008.37259,DINAS KESEHATAN,PMI CABANG KOTA BAUBAU,Restoran,Jl. SIPANJONGA
293,P20000000247472,8.01.720.015.6086,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN,SH",Restoran,JLN DAYANU IKHSANUDDIN NO 63
294,P20000000257472,8.01.710.003.13463,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
295,P20000001537472,8.01.710.005.48766,SDN WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL.KELAPA NO.51 /RF CATERING
296,P20000000057472,8.01.720.015.51655,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
297,P20000000097472,8.01.760.011.28385,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL.WA ODE WAU NO.65
298,P20000000067472,8.01.720.007.61752,DINAS KESEHATAN,"ROSNIA, SKM / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C / DAPUR UMI FATAN
299,P20000001077472,8.01.740.008.64552,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
300,P20000000447472,8.01.720.002.38860,KANTOR KECAMATAN BETOAMBARI,SUWARNI/KEL. WABOROBO,Restoran,Jln. La Buke Kel. Waborobo
301,P20000000957472,8.01.710.011.41703,SMP NEGERI 12 BAUBAU,"KASMIATY,SE",Restoran,JL.PAHLAWAN NO.4
302,P20000000047472,8.01.720.015.15385,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
303,P20000000687472,8.01.760.011.50405,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
304,P20000000077472,8.01.720.001.53253,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin Prasmanan"
305,P20000001187472,8.01.770.004.30003,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd.I",Restoran,JL. ERLANGGA NO.36
306,P20000000067472,8.01.750.003.63359,DINAS KESEHATAN,YULIANI ENGKE/PKM LAKOLOGOU,Restoran,JL. ANOA KM.8/CATERING SRI
307,P20000000037472,8.01.720.015.4410,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMAD SYAHRIR, S.Pd.SD",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A
308,P20000000247472,8.01.720.015.14582,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
309,P20000000217472,8.01.720.001.43393,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
310,P20000000017472,8.01.720.015.17664,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
311,P20000000457472,8.01.750.001.52063,KANTOR KECAMATAN LEA-LEA,"HARUN, ST/ KEL. LIWUTO",Restoran,Jl. Pendidikan
312,P20000000267472,8.01.770.005.54843,KANTOR KECAMATAN BATUPOARO,Kec.Batupoaro/Irman,Restoran,Kecamatan Batupoaro / UMKM WINDAH
313,P20000000177472,8.01.710.005.31660,KECAMATAN WOLIO,WA ODE RUSNI /KEL. KADOLOKATAPI,Restoran,JL. POROS PASARWAJO /SAIL CATERING
314,P20000000307472,8.01.740.003.33404,KANTOR KECAMATAN BUNGI,Hasni,Restoran,Kel. Liabuku/Surip Maryanto
315,P20000000177472,8.01.710.002.5168,KECAMATAN WOLIO,"SAMAUDDIN, S.Pd KELURAHAN TOMBA",Restoran,JL. WR MONGINSIDI
316,P20000000047472,8.01.720.015.64946,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / RM. COTO MAKASSAR
317,P20000000037472,8.01.710.003.15472,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE NURMALASARI,S.Pd I /SDN 6 BAUBAU",Restoran,JL. R.A KARTINI NO. 19
318,P20000000077472,8.01.720.001.42097,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
319,P20000000477472,8.01.710.003.9185,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDRAL SUDIRMAN NO.56
320,P20000000067472,8.01.750.001.19782,DINAS KESEHATAN,"NURIA ACIS, S.Farm. Apt / PUSKESMAS LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 335
