No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
159,P20000000247472,8.01.720.015.42757,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, S.IP/BID. KAWASAN PERMUKIMAN",Restoran,JL. DAYANU IKHSANUDDIN NO. 63/ WM. SENTOSA
160,P20000000127472,8.01.730.001.16717,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL.POROS BAUBAU PASARWAJO
161,P20000000487472,8.01.710.003.22362,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO. 53
162,P20000001697472,8.01.710.011.31046,TK MUTIARA BUNDA,"SAMARLIN, A.Ma",Restoran,KOMP. BTN MEDY BRATA INDAH
163,P20000001107472,8.01.730.004.32749,TK AWARAPIA,"NURBAYA, A.Ma",Restoran,JL. POROS PASARWAJO KM. 15 / WARUNG BAROKAH
164,P20000000077472,8.01.720.015.4373,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
165,P20000000067472,8.01.760.009.8190,DINAS KESEHATAN,"RATNA DEWI, A.Md.Keb PUSKESMAS MELAI",Restoran,JL. LABUKE
166,P20000000037472,8.01.710.004.12195,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE
167,P20000000177472,8.01.710.004.44431,KECAMATAN WOLIO,RM. AYU,Restoran,JALAN SULTAN HASANUDDIN
168,P20000000077472,8.01.720.015.18971,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
169,P20000000337472,8.01.760.007.55837,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
170,P20000000177472,8.01.710.001.57433,KECAMATAN WOLIO,"WA RANI, S.IP",Restoran,JALAN WOLTER MONGINSIDI NO. 140
171,P20000000047472,8.01.720.015.1712,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
172,P20000000097472,8.01.760.011.34485,DINAS PERIKANAN DAN KELAUTAN,"Ihsan Acis, S.Pi/BId Perikanan Budidaya",Restoran,Jln. Wa Ode Wau. No. 65/ RM Pondok Sawah
173,P20000000047472,8.01.720.015.6742,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
174,P20000000217472,8.01.720.007.10077,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
175,P20000000037472,8.01.710.004.19600,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MIMI INDAYANI, S.Pd.SD/ TK KEMALA BHAYANGKARI 28",Restoran,JL. DIPONEGORO
176,P20000000067472,8.01.750.003.46053,DINAS KESEHATAN,"YULIANI ENGKE, Amd.Keb / Pusk. Lakologou",Restoran,"Jl. Anoa, Km.8, Kel. Lakologou/ Tiara Catering"
177,P20000000217472,8.01.720.007.21034,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
178,P20000000067472,8.01.730.002.0368,DINAS KESEHATAN,"DEWI SARTIKA BAISU IRWAN, AMG PUSKESMAS SORAWOLIO",Restoran,JL.POROS PASAR WAJO
179,P20000000127472,8.01.730.001.59042,KECAMATAN SORAWOLIO,FITRIA/KEL.GONDA BARU,Restoran,Kel.Kaisabu Baru Kec.Sorawolio /Citra Rasa Cake dan Food
180,P20000000217472,8.01.720.007.3753,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYAN IKHSANUDDIN
181,P20000000187472,8.01.750.005.36162,KECAMATAN KOKALUKUNA,WA ODE NURMIN /KEL. KADOLOMOKO,Restoran,JL. ANOA / KEDAI BISMILLA MOM AUREL
182,P20000000307472,8.01.740.008.8602,KANTOR KECAMATAN BUNGI,SURYANTY KELURAHAN WALIABUKU,Restoran,JL. ANOA
183,P20000000017472,8.01.720.015.11893,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBAMNG SAATI / BIDANG SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
184,P20000000037472,8.01.730.004.25000,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,S.Pd/SDN 2 BUGI",Restoran,JL.POROS PASARWAJO
185,P20000000217472,8.01.720.001.47660,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
186,P20000000417472,8.01.720.007.23315,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL.DAYANU IKHSANUDDIN NO 59
187,P20000000067472,8.01.750.005.2221,DINAS KESEHATAN,"HJ. ROSIDA,AMK PUSKESMAS KADOLOMOKO",Restoran,JL.ANOA
188,P20000000217472,8.01.720.001.60650,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
189,P20000002277472,8.01.710.004.37765,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO
190,P20000000177472,8.01.710.011.10515,KECAMATAN WOLIO,SUMARNI,Restoran,JL.BHAKTI ABRI
191,P20000000047472,8.01.720.015.14087,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
192,P20000001367472,8.01.730.001.49287,TK KARTIKA WIRABUANA-51,"IDA YANI, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 12 / WR CHALU
193,P20000000747472,8.01.760.007.25900,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
194,P10000011007472,8.01.760.007.62266,FAYZA FADHILAH,DAPUR MURHUM CATERING / ASNINA,Restoran,JL. MURHUM
195,P20000000077472,8.01.720.001.39392,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM AZIZAH"
196,P20000000497472,8.01.720.015.12534,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN
197,P20000000067472,8.01.710.011.15966,DINAS KESEHATAN,"WA ODE ALFNA, SKM",Restoran,JL.BAKT ABR
198,P20000000387472,8.01.710.001.50936,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI/BID.PEMADAMAN,Restoran,JLN.AHMAD YANI/TOKO TIDAS
199,P20000000047472,8.01.720.015.27615,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
200,P20000000287472,8.01.720.007.63868,KONI,"SRI SALMIATI,S.Sos.,M.Si. /CABOR ISSI",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A /KANTIN MMF
201,P20000000247472,8.01.720.001.41003,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, S.IP/BID. KAWASAN PERMUKIMAN",Restoran,JL. DAYANU IKHSANUDDIN NO. 63/RM. JOMBANG
202,P20000000077472,8.01.720.015.14535,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
203,P20000000017472,8.01.720.015.18366,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
204,P20000000057472,8.01.720.015.52566,BAPPEDA,"La Ode Ikramansyah, SE/SEKRETARIAT",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
205,P20000000057472,8.01.720.015.29302,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL.RAYA PALAGIMATA
206,P20000000387472,8.01.710.004.5805,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL. CUT NYAK DIEN NO.1
207,P20000001517472,8.01.750.004.65446,SMP NEGERI 5 BAUBAU,NURHAYATI,Restoran,JL.ANOA
208,P20000000047472,8.01.720.015.42649,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,JL. RAYA PALAGIMATA/ PT. RAHMAT YUDI LIWANDA
209,P20000000337472,8.01.760.009.16530,KANTOR KECAMATAN MURHUM,MUSRIFUN KELURAHAN MELAI,Restoran,JL.SULTAN LA BUKE
210,P20000000217472,8.01.720.007.20397,DINAS PEKERJAAN UMUM,LA ODE ADAM,Restoran,JL. DAYANU IKHSANUDDIN NO. 1
211,P20000000017472,8.01.720.015.54159,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBAMG SAATI, S.IP /BID. AKUNTASI",Restoran,JL. RAYA PALAGIMATA /RM. SENTOSA
212,P20000000047472,8.01.720.015.30937,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN UMUM,Restoran,JL.RAYA PALAGIMATA
213,P20000001887472,8.01.750.002.32635,TKS MAKMUR,"SANIA, S.Pd",Restoran,JLN. SUNU / KIOS ALIF JAYA
214,P20000000307472,8.01.740.003.4277,KANTOR KECAMATAN BUNGI,"HASNI,S.IP",Restoran,JL ANOA
215,P20000000047472,8.01.720.015.8074,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN,Restoran,JL.RAYA PALAGIMATA
216,P20000000037472,8.01.720.007.11917,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,L.M SYAHRIR. S.PdI BIDANG SD,Restoran,JL.DAYANU IKHSANUDDIN
217,P20000000737472,8.01.710.004.44331,SMA NEGERI 7 BAUBAU,"MUHAMMAD IQBAL, S.Pd.,Gr",Restoran,JL. JAMBU MENTE / KANTIN KEJUJURAN SMAN 7 BAUBAU
218,P20000000407472,8.01.760.009.18873,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE
219,P20000000067472,8.01.710.011.22489,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BAKTI ABRI NO. 001
220,P20000000517472,8.01.760.008.55738,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAKANMINUM/MU'JIZAT/DALDUK,Restoran,JL. BETOAMBARI
221,P20000000077472,8.01.720.015.1606,SEKRETARIAT DPRD,SEKRETARIAT DPRD,Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
222,P20000000107472,8.01.710.011.34371,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri Kota Baubau
223,P20000000017472,8.01.720.015.6646,BPKAPD,BAMBANG SAATI,Restoran,JLN RAYA PALAGIMATA
224,P20000000217472,8.01.720.007.9967,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
225,P20000000037472,8.01.770.006.19177,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAHMATIA,S.Pdl/TK.TUNAS BAHARI",Restoran,JL.ERLANGGA
226,P20000000157472,8.01.710.004.45957,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / DEA CATERING
227,P20000000217472,8.01.720.015.20929,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. BETOAMBARI NO. 31
228,P20000000207472,8.01.760.010.25280,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
229,P20000000057472,8.01.720.015.57335,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
230,P20000000067472,8.01.770.006.0269,DINAS KESEHATAN,"AZNIA,S.Kep.Ns PUSKESMAS BETOAMBARI",Restoran,JL.WAWOKIA NO.5
231,P20000001677472,8.01.770.005.58946,SDN 3 WAMEO,"RIDAMAWATI,S.Pd",Restoran,JL.ERLANGGA NO.139 A/ WR AUREL
232,P20000000217472,8.01.720.007.3639,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
233,P20000000687472,8.01.760.011.36066,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
234,P20000000047472,8.01.720.015.8505,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
235,P20000000017472,8.01.720.015.11788,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
236,P20000000037472,8.01.710.005.24652,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IRAWATI, S.Pd.SD / SDN WANGKANAPI",Restoran,JL. KELAPA NO. 51
237,P20000000617472,8.01.720.015.47564,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, SIP /SEKERTARIAT",Restoran,JL. RAYA PALAGIMATA / WM. LAMONGAN BUKA TITIK JOSS
238,P20000000407472,8.01.760.009.23060,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE
239,P20000000187472,8.01.750.003.27073,KECAMATAN KOKALUKUNA,ILHAM / KEL. LAKOLOGOU,Restoran,JL. ANOA
240,P20000000127472,8.01.730.001.2115,KECAMATAN SORAWOLIO,ANON NANI,Restoran,JLN. POROS BAUBAU PASARWAJO
241,P20000000047472,8.01.720.015.60553,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / RM. NUSANTARA
242,P20000000107472,8.01.710.002.37669,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
243,P20000000217472,8.01.720.007.10403,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md / BIDANG BINAMARGA",Restoran,JL. DAYANUIKHSANUDDIN
244,P20000000017472,8.01.720.015.13990,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
245,P20000000077472,8.01.720.001.49191,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM Hidup Bersama"
246,P20000000707472,8.01.760.011.25804,SMA NEGERI 4 BAUBAU,"WA HAMIDA,S.Pd",Restoran,JL.BETOAMBARI NO.73
247,P20000000047472,8.01.720.015.62162,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.BETOAMBARI/DELLFOOD
248,P20000001707472,8.01.750.001.39295,TKS BAHARI PUMA,"HERIANTI, S.Pd",Restoran,JL.PENDIDIKAN / KANTIN SEKOLAH
249,P20000000187472,8.01.750.004.12356,KECAMATAN KOKALUKUNA,"EKO, S.IP /KELURAHAN WARURUMA",Restoran,JL. ANOA
250,P20000000077472,8.01.720.015.15855,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
251,P20000001267472,8.01.710.002.50833,SD NEGERI 2 BAUBAU,"ISRAWATI AMBA, S.Pd",Restoran,JL. JEND. SUDIRMAN NO. 58 / TOKO KUE AL-ZAKHWAN
252,P20000000917472,8.01.750.005.27509,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL. ANOA NO. 9
253,P20000001687472,8.01.770.001.63772,SDN 2 KAOBULA,"ERNI FITRI,S.Pd.SD",Restoran,JL.HAYAM WURUK NO.03/ RESKY CATERING
254,P20000000217472,8.01.720.001.40897,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
255,P20000000077472,8.01.720.015.14439,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
256,P20000000047472,8.01.720.007.18262,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
257,P20000000387472,8.01.710.001.52469,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI/BID.PEMADAMAN,Restoran,JLN.AHMADYANI/KIOS MAMI NARTI
258,P20000000107472,8.01.710.011.29206,DINAS PERHUBUNGAN,"ZALIATI,S.IP",Restoran,JL. BAKTI ABRI
259,P20000000047472,8.01.720.015.5660,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
260,P20000000077472,8.01.720.001.65350,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Kiko Prasmanan"
261,P20000000047472,8.01.720.015.42531,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.A.k/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/JUMAS COOK
262,P20000000297472,8.01.710.004.16411,DINAS PEMUDA DAN OLAH RAGA,YATINA,Restoran,JL.JENDRAL SUDIRMAN NO.69
263,P20000000067472,8.01.770.002.20266,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR,S.Kep.,Ns/PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
264,P20000001157472,8.01.770.004.54063,TK TUNAS MANURU,"SINAR ALAM, S.Pd.I",Restoran,JL. LAELANGI NO. 25 / TOKO KITA
265,P20000000937472,8.01.730.002.30836,SMP NEGERI 10 BAUBAU,"SYAMSIR, S.Pdi",Restoran,JL.POROS PASARWAJO KM.15
266,P20000001207472,8.01.710.011.32528,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI
267,P10000000667472,8.01.710.005.4125,SARMIN,SARMIN / LUMAYAN II,Restoran,JL DIPONEGORO
268,P20000000217472,8.01.720.015.7972,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
269,P20000000037472,8.01.760.008.10703,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ERNAWATI, S.Pd SD NEG. 2 LAMANGGA",Restoran,JL.SIJAWANGKATI
270,P20000000207472,8.01.760.010.44235,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H LA ODE MANARFA
271,P20000000107472,8.01.710.011.18750,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
272,P20000000277472,8.01.720.015.22326,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
273,P20000000217472,8.01.720.001.55642,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
274,P20000000067472,8.01.760.009.1492,DINAS KESEHATAN,"RATNA DEWI ,AMD.kEB PUSKESMAS MELAI",Restoran,JL.SULTAN LABUKE
275,P20000000047472,8.01.720.015.34268,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BENDAHARA PENGELUARAN SETDA,Restoran,JL. YOS SUDARSO/ RM. FAMILI
276,P20000000177472,8.01.710.005.6509,KECAMATAN WOLIO,NURMILA,Restoran,JL.DIPONEGORO NO 21
277,P20000000217472,8.01.720.007.9871,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
278,P20000000037472,8.01.750.004.18452,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd /SDN WARURUMA",Restoran,JL. ANOA
279,P20000000277472,8.01.720.015.45852,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH/BIDANG PELAYANAN,Restoran,WA ODE SITTI HASANAH/WAHYU AMALIA GAFAR
280,P20000000187472,8.01.750.004.20800,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN,Restoran,JL. BUKIT KAHOLEO
281,P20000000077472,8.01.720.015.25139,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
282,P20000000267472,8.01.770.001.57238,KANTOR KECAMATAN BATUPOARO,wa ode maliati/kel.kaobula,Restoran,Kelurahan Kaobula / NETTY CATERING
283,P20000000137472,8.01.710.003.0161,DINAS KEPENDUDUKAN DAN CAPIL,DINAS KEPENDUDUKAN DAN CAPIL,Restoran,JL.JENDRAL SUDIRMAN
284,P20000000217472,8.01.720.001.58850,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
285,P20000000217472,8.01.720.007.3543,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
286,P20000000687472,8.01.760.011.35957,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
287,P20000000067472,8.01.710.011.8403,DINAS KESEHATAN,"HJ. ROSIDA, AMK / PUSK. KADOLOMOKO",Restoran,JL. ANOA
288,P20000000077472,8.01.720.015.11671,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL RAYA PALAGIMATA, BUKIT PARLEMEN"
289,P20000000037472,8.01.770.003.24472,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RILANI,S.Pd.I/SDN 2 NGANGANAUMALA",Restoran,JL.ERLANGGA NO.36
290,P20000001757472,8.01.760.009.47460,KB PEROPA GUNDU-GUNDU,"RENI ANDRIANI,A.MK",Restoran,JL. SULTAN LABUKE / CATERING ALYFA
291,P20000000257472,8.01.710.003.22900,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
292,P20000000227472,8.01.710.011.26963,DINAS LINGKUNGAN HIDUP,"WD SYAMSIAR,A.Md/BID.TATA LINGKUNGAN",Restoran,JL.SRIKAYA NO.1
293,P20000000217472,8.01.720.007.1985,DINAS PEKERJAAN UMUM,"HUMAIRA, A.md",Restoran,JLN. DAYANU IKHSANUDDIN NO. 1
294,P20000000107472,8.01.710.002.60457,DINAS PERHUBUNGAN,RM. PUTRI,Restoran,Tomba
295,P20000000217472,8.01.720.001.37571,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
296,P20000000047472,8.01.720.015.10303,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BIDANG KESRA,Restoran,JL.RAYA PALAGIMATA
297,P20000000207472,8.01.760.010.13891,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. DRS. H. LA ODE MANARFA
298,P20000000427472,8.01.720.015.49094,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl.  Dayanu Ikhsanuddin/Kedai Nur Syuhada
299,P20000000017472,8.01.720.015.25704,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
300,P20000000217472,8.01.720.007.28699,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
301,P20000000217472,8.01.720.001.62066,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
302,P20000000077472,8.01.720.001.39199,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
303,P20000000047472,8.01.720.015.12245,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
304,P20000000077472,8.01.720.015.15759,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
305,P20000000477472,8.01.710.003.50737,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. RA. KARTINI NO. 13
306,P20000000777472,8.01.750.002.27409,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PUMA
307,P10000004067472,8.01.770.004.30319,YEYEN SUTRA NINGSIH,YEYEN D MANAGEMEN CATERING,Restoran,JL.LD.BOHA NO.20
308,P20000000017472,8.01.720.015.31977,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL.RAYA PALAGIMATA / BAUBAU
309,P20000000857472,8.01.720.001.63668,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5 / RM. SEMERBAK
310,P20000000617472,8.01.720.015.40800,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,SIP",Restoran,JL. RAYA PALAGMATA / TOKO DUA R BAKERY
311,P20000000057472,8.01.720.015.14343,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
312,P20000000057472,8.01.720.015.18166,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
313,P20000000067472,8.01.720.015.52372,DINAS KESEHATAN,"PUSKESMAS SULAA/ELYAMIN MAAMA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN KOMPLEK BTN WANABHAKTI INDAH/SITI MAEMUNA CATERING
314,P20000000617472,8.01.720.015.29110,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP. BID PENDATAAN DAN PELAYANAN",Restoran,JL.RAYA PALAGIMATA
315,P20000002067472,8.01.720.001.33713,PARTAI GERAKAN INDONESIA RAYA,LA ODE HAMZIN,Restoran,JL.GAJAH MADA BUTON SELATAN / NUNUNG CATERING
316,P20000000077472,8.01.720.015.5550,SEKRETARIAT DPRD,"SAMSINA,Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
317,P20000001037472,8.01.770.006.65254,SD NEGERI 1 BONE-BONE,"YETI, S.Pd",Restoran,JL WA ODE WAU NO 17/ KANTIN SEKOLAH SD NEG 1 BONEBONE
318,P20000000957472,8.01.710.011.42426,SMP NEGERI 12 BAUBAU,"KASMIATY, SE",Restoran,JL.PAHLAWAN KM.4
319,P20000000047472,8.01.720.015.16217,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. KESRA,Restoran,JL. RAYA PALAGIMATA
320,P20000000127472,8.01.730.001.20150,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS PASARWAJO BAUBAU
321,P20000000077472,8.01.720.001.53966,SEKRETARIAT DPRD,ASWAN SYAFIUDDIN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/WARUNG AREMA BUNGI"
322,P20000000457472,8.01.780.007.30728,KANTOR KECAMATAN LEA-LEA,MURNIATI MUSU / KEL.PALABUSA,Restoran,JL.PROF FUJITA
